"V1","V2","V3","V4","V5"
0.0454104997587408,0.0478669070668148,-0.0505323173046633,1,1
0.296928479538635,-0.0658949360312279,0.017935241142722,2,2
0.0352369014356724,0.040086222975945,-0.088229724827392,1,1
0.252135342042992,-0.0496029279583176,-0.028230487531046,2,2
0.216308377780957,-0.0121431787587252,-0.135509797223452,0,2
0.306091933061258,0.0968716061499346,-0.0446775702083042,2,2
0.00553746767352177,0.00809443579255999,-0.126461438983687,1,1
-0.0157842711813249,0.0479683379615151,0.0313849615755446,1,1
-0.0844697111087549,-0.0609583406191809,0.104489469146316,1,1
-0.0382959193537801,0.00114454232573714,-0.0110466927136246,1,1
-0.0971757683385613,-0.0254398991788786,0.0176197288356984,1,1
-0.0750763940653862,0.0667946995653666,0.00546850743421717,1,1
-0.00439591153134138,-0.00648953890760094,0.0243059483851179,1,1
-0.0753175167434325,0.087278590487637,-0.0307905540615293,1,1
-0.0609116551429008,0.0632323429074832,-0.0398028386629515,1,1
-0.0331381721360418,0.0696584587311329,-0.0283189557506441,1,1
-0.0318193811502708,-0.0777589752715796,0.0078415228315675,1,1
-0.0961893359643502,0.0860280078089843,0.0206748617054451,1,1
-0.085011855709856,0.030864423368689,0.0615291630068846,1,1
-0.0343707689152513,-0.0612540080416388,0.101002615903066,1,1
-0.0465553224924251,-0.0132810014041673,0.079639636306081,1,1
-0.0492044593113732,0.104727645335837,0.0571827896191415,1,1
-0.0396120800527992,0.0709432511936114,0.0635894831921481,1,1
0.0398580882774483,-0.0852466064391592,-0.0161819504583812,1,1
-0.0278521679859517,-0.109857465030117,0.0501244450783742,1,1
-0.156128053129749,0.0887071953371161,0.00334555104208111,1,1
-0.109044911298625,-0.0604334517184265,0.00367304508799833,1,1
-0.113381388672907,0.0348608433603487,0.0712435979474887,1,1
-0.0606315717945112,-0.114413102893845,0.0369455675053381,1,1
-0.0462077232513275,-0.0841007984253569,-0.0338395225628324,1,1
0.0687119804436642,-0.0867255558506407,0.00458191776003351,1,1
-0.0394049685687029,-0.0115018512408443,0.0616064541566959,1,1
-0.0391737908290283,0.00579801980389585,0.00708419600568734,1,1
-0.0160266970034291,-0.0698262874936941,0.0782491382405844,1,1
-0.159368845275535,0.00639487492825254,0.0831430348067528,1,1
0.0279584081832677,0.0520122527313702,0.103840964103216,1,1
-0.0330820566564468,-0.00534039989327512,0.0187250267541532,1,1
-0.0292345043903523,-0.0131339059564647,-0.0691559431887679,1,1
-0.00899418267259483,0.0521211510293979,0.12919090978761,1,1
-0.127015119268489,0.0238251539200061,0.00891348042834061,1,1
0.029198065558321,-0.0887108200963535,0.0857062952752037,1,1
0.00107803479950086,-0.00833417629149777,-0.043519747942045,1,1
-0.0922270040766214,0.0975455749646107,0.0663611682171073,1,1
-0.0612602088290227,0.0292732053029875,-0.0330732143004781,1,1
-0.076891246589196,0.00586593493020897,0.00293931095265857,1,1
-0.0354951307447831,-0.00598767598559206,-0.0508259737109898,1,1
-0.0672245710922702,-0.064305867209416,-0.0117549484200528,1,1
-0.121791672764101,0.127506377548411,-0.0497074564439555,1,1
-0.039237517611387,0.0163231834521696,-0.0358210180545587,1,1
-0.0551000765261322,-0.0178716604543497,-0.00368025015487854,1,1
-0.0604387408606013,0.0457977105509206,-0.0277470612520533,1,1
0.00979091623156173,-0.024220874815811,-0.0151296314150849,1,1
0.0610773492304037,-0.0106837018623458,0.0609005015972941,1,1
-0.0647745212249256,-0.0725114498410371,-0.0549490683264153,1,1
0.0221086960495586,0.0165485963721751,0.0594197106918893,1,1
-0.019576638797971,-0.0818309570535985,0.0727526567078175,1,1
-0.108938202036584,0.0171604365336566,-0.0373640251767775,1,1
-0.144909755146282,0.081675427301244,-0.000976193138717873,1,1
