"V1","V2","V3","V4","V5"
0.2655086631421,0.636560080107301,0.826329071074724,0,0
0.37212389963679,0.788517845328897,0.557753785280511,0,0
0.572853363351896,0.829741574125364,0.968006109585986,0,0
0.908207789994776,0.66595266526565,0.350860780570656,0,0
0.201681931037456,0.0129431183449924,0.83903338923119,0,0
0.898389684967697,0.818728144979104,0.779397182865068,0,0
0.944675268605351,0.218796460190788,0.133734605275095,0,0
0.660797792486846,0.359867103630677,0.843849543714896,0,0
0.62911404389888,0.471964839380234,0.532963578589261,0,0
0.0617862704675645,0.408377485582605,0.855248986277729,0,0
0.205974574899301,0.896289688767865,0.369731369195506,0,0
0.176556752528995,0.0732428259216249,0.131836205488071,0,0
0.687022846657783,0.458563999505714,0.631174765760079,0,0
0.384103718213737,0.834452606271952,0.796132250223309,0,0
0.769841419998556,0.192637204891071,0.59433374251239,0,0
0.497699242085218,0.0329968840815127,0.400096352444962,0,0
0.717618508264422,0.514459352008998,0.314823333872482,0,0
0.991906094830483,0.790126618463546,0.579197224928066,0,0
0.380035179434344,0.791292000329122,0.204445485956967,0,0
0.777445221319795,0.822455938905478,0.813204187434167,0,0
0.934705231105909,0.930673934752122,0.057598014594987,0,0
0.212142521282658,0.670205471804366,0.036693281494081,0,0
0.651673766085878,0.55907083908096,0.474104213993996,0,0
0.125555095961317,0.296232849359512,0.590949621517211,0,0
0.267220668727532,0.928339684847742,0.0762240553740412,0,0
0.386114092543721,0.911079243989661,0.20389764639549,0,0
0.0133903331588954,0.307168046478182,0.739350323798135,0,0
0.382387957070023,0.54491348657757,0.920559674268588,0,0
0.86969084572047,0.511114035267383,0.215120482025668,0,0
0.34034899668768,0.884750050259754,0.962705241516232,0,0
0.482080115471035,0.321684715570882,0.937645428581163,0,0
0.599565825425088,0.234095551539212,0.558587023755535,0,0
0.493541307048872,0.363519201986492,0.479174370644614,0,0
0.186217601411045,0.504487378755584,0.114331815391779,0,0
0.827373318606988,0.917303269729018,0.126953680766746,0,0
0.668466738192365,0.499372905585915,0.885920689208433,0,0
0.79423986072652,0.0405929868575186,0.483680797042325,0,0
0.107943625887856,0.385415307246149,0.459828448481858,0,0
0.723710946040228,0.647277045762166,0.826885324437171,0,0
0.411274429643527,0.832474360009655,0.23798839468509,0,0
0.820946294115856,0.759151955135167,0.347934248391539,0,0
0.647060193819925,0.795537886442617,0.744519687490538,0,0
0.78293276228942,0.22942830901593,0.789622852113098,0,0
0.553036311641335,0.470824151998386,0.655507177347317,0,0
0.529719580197707,0.444070551311597,0.633720040088519,0,0
0.789356231689453,0.0738075815606862,0.856308389222249,0,0
0.023331202333793,0.62807191349566,0.316553112119436,0,0
0.477230065036565,0.0460155971813947,0.370771670714021,0,0
0.7323137386702,0.21213082713075,0.401353874942288,0,0
0.692731556482613,0.855967329349369,0.912643070099875,0,0
0.477619622135535,0.195925255306065,0.578895171638578,0,0
0.8612094768323,0.61920964368619,0.448762269457802,0,0
0.438097107224166,0.877575050340965,0.170614153612405,0,0
0.244797277031466,0.717308695893735,0.920372484251857,0,0
0.0706790471449494,0.247268052771688,0.021730303298682,0,0
0.0994661601725966,0.568892541574314,0.758759530959651,0,0
