"V1","V2","V3","V4","V5"
-0.047239611029687,0.285263591867492,0.0309576957169903,3,1
-0.176143292040204,-0.0779601503727841,-0.0588470233488961,1,2
0.00740701514893199,0.191970755841136,-0.150247728379941,0,1
-0.186770362020776,-0.0164286258111231,-0.000174663929714665,1,2
0.321363017018758,0.258493672241728,-0.0756069034229898,4,3
-0.081035035760755,0.160139897948012,0.0704871815861643,3,1
-0.0302451158139093,0.304660807603118,-0.0311134856789011,3,1
-0.148161202467047,-0.0898832468006067,-0.0216993131906489,1,2
-0.217166302622174,-0.068866658251347,-0.0113412774286145,1,2
0.259379930182461,-0.0671911435805554,-0.0250833719352776,0,4
0.141525748750432,0.0160141068520419,-0.0797054267936092,2,4
0.323890354771677,0.21831919997579,-0.0140998811473133,4,3
-0.13356761338787,0.0159355898870369,-0.035168349052266,1,2
0.238349513751915,0.358298148195086,-0.0721580463972776,4,3
-0.180410500263505,-0.0342082665665104,0.0955553109878252,1,2
-0.124030651788555,-0.0950800929736231,-0.0974799991347863,1,5
0.0138728237519422,0.186774809855071,0.126559720310216,0,1
0.0679676969966051,0.0579777053423545,-0.0136145211361151,2,4
0.132437340836623,0.212397754963557,-0.00416967293967805,0,1
-0.171087471983103,-0.00573794121155813,-0.0686905282507015,1,2
0.282716931780247,0.230319509240766,0.0524124128286378,4,3
0.0330534135656614,-0.0910455583695171,0.00245144799923464,0,4
0.183001317261686,0.34774576889465,0.0251215804358484,4,3
-0.187286907782487,0.138038218288522,0.0668699971736951,0,2
0.252782249551938,0.29488080395041,0.0877944461545138,4,3
-0.186872841499876,0.114581653952494,0.042911484993317,0,2
0.0796085814928776,0.277271898088997,0.0113009773837515,3,1
0.0521883435379431,0.364533133488344,-0.0765426421920481,0,1
-0.094064042648322,6.75786904101592e-05,0.0549290126441644,1,2
0.242444306031278,0.254661307940664,0.116559379594525,0,3
-0.0468819750013185,0.197510067681551,0.071773208198583,3,1
-0.0695694514212087,-0.0225508854049379,-0.0757384175017299,1,2
-0.174169830734439,0.0911382547656106,-0.0530197322562506,1,2
-0.140180870880282,-0.0199738868373423,0.00102318793023145,1,2
-0.0894608142883719,-0.0552777679695018,-0.0155645522684249,1,2
-0.17165542112681,0.039246629484327,-0.00238502747272237,1,2
-0.191805839618301,0.0922618983973705,-0.0110897059821614,1,2
-0.114811768050634,-0.0203669362195891,-0.0101985441806281,1,2
-0.105063621196146,-0.00510543103008908,-0.0240786153687978,1,2
-0.213935919536299,0.0599270144696644,-0.0607480503223679,1,2
-0.204783119276632,0.0154337963396239,0.0162762464193849,1,2
-0.13554594434491,-0.100853389396698,-0.101014412710307,1,5
-0.218721440816149,-0.00862185741709663,0.0647434678772018,1,2
-0.178229899421894,-0.0337381133923549,0.0258357115923525,1,2
-0.15394222614777,-0.040508811217062,0.0469529514139576,1,2
-0.112684592640213,0.0178722754502897,0.0173645947665634,1,2
-0.207331688001574,0.0302444233305597,0.035315092599376,1,2
-0.0523260464013112,0.03479676645035,0.0435280873942537,1,2
-0.141755175418238,-0.0162376242788774,0.0265301793764928,1,2
-0.102435917713156,-0.0596693438336226,0.0355281217016418,1,2
-0.15119223140963,0.00552092227303143,0.0471272810003492,1,2
-0.0826796716459388,0.060528041994145,0.00359170089979034,1,2
-0.155720847698774,0.0218937568244828,-0.0530588330886565,1,2
-0.161823872094596,-0.0236349659290495,0.0207846448701253,1,2
-0.185934954151911,0.0395877212955154,-0.025293629772083,1,2
-0.147159977195724,-0.0349397748689663,-0.0310700230292259,1,2
-0.0654810735282018,-0.0531513923389045,0.0216511359557465,1,2
-0.113857802258399,-0.0121849511923919,0.0210175676848673,1,2
-0.16255960512886,-0.0172332585338149,-0.0229550728757113,1,2
-0.162632118505877,0.0364401708896581,-0.0156572721526441,1,2
-0.126937027923014,-0.0782701691320894,-0.0303685505779769,1,2
-0.16898291942601,0.10619579065754,-0.10362373585973,1,2
-0.114844501911082,0.0677650235873763,0.0564787689706754,1,2
-0.179078078364514,-0.0632186223811999,-0.0616938603746693,1,2
-0.104327183251041,-0.0659333723199755,0.100475297115176,1,2
-0.137844395373739,-0.0138845767789298,-0.0914242308444047,1,2
-0.0519167431317724,-0.0112891794991483,-0.0495797350906431,1,2
-0.154545183896704,0.0249683961881475,0.0431706795494107,1,2
-0.126013533524553,0.0634148120821589,0.0867875153036745,1,2
-0.168408805374707,-0.0302582704606259,-0.0612306365478822,1,2
-0.18275827521707,0.0505620434005063,-0.0475834017903755,1,2
-0.109403535913542,0.032304764842876,-0.0528782414336929,1,2
-0.155611934595712,0.123364782513515,-0.0731556966283089,1,2
-0.052774791438341,-0.0368161106168909,0.0186636428846578,1,2
-0.121130134384322,-0.0190594014624375,0.0221242312807281,1,2
-0.187577134501736,0.00970392468073594,0.0359905323090125,1,2
-0.12211176889238,-0.0304718148301908,0.0785136478598032,1,2
-0.128707179652602,-0.0465863301984764,-0.0398334926593194,1,2
-0.083594917033719,-0.0298311944408397,-0.0404279320929655,1,2
-0.0890735316294879,-0.0393365756448465,-0.0921427188927279,1,2
-0.0978245257551338,0.101472411856781,-0.0472204309875048,1,2
-0.218719723044916,0.00407190625540015,-0.0478341721055838,1,2
-0.098492224055991,-0.0157934958182661,-0.00890622231865141,1,2
-0.224173266335706,-0.0473002627505173,0.0314768919419215,1,2
-0.256477491155224,-0.030305508097333,-0.00779879542473158,1,2
-0.123265962416723,-0.00555784354047571,-0.11528488078316,1,2
-0.209014712614311,-0.0473787179771979,0.0302324483187226,1,2
-0.149552574719408,-0.0483415731910723,0.00359988018736519,1,2
-0.0287463821849997,0.0272998914250533,-0.00253321666215286,1,2
-0.18065122234813,-0.0580346894239606,0.0263451580309578,1,2
-0.192170197635329,-0.00486532198017256,-0.0521528936650673,1,2
-0.107007074478093,0.0837880361500452,0.00323699109252093,1,2
-0.063178663419135,0.108472960933754,0.00235001547761725,1,2
-0.104426175606245,-0.0488219327361614,0.0581622290919807,1,2
-0.0523896964865353,0.0281957876436149,0.0527037530517851,1,2
-0.126365979250463,-0.00737520712863122,-0.0385510579931526,1,2
-0.285939347986066,0.0275917128393188,0.0421561894083687,1,2
-0.114181856676742,-0.0574419340716389,-0.0914930043629453,1,2
-0.177520743457268,0.0273466249218228,0.028612507673867,1,2
-0.0918879158702433,0.0231397804062737,0.0146719912888624,1,2
-0.206089520023474,-0.0752565668139031,-0.0717036310580687,1,2
-0.254607383820034,-0.0690145188989486,0.0141224822365308,1,2
-0.0750025812786718,0.035266229483554,-0.0855925727095736,1,2
-0.129501740057862,-0.0430906641433666,-0.146289565970239,1,2
-0.100408606934639,0.0926334541690807,0.0155072236128555,1,2
-0.120318669864843,0.079993483919938,-0.00782195297077627,1,2
-0.162648749903754,0.0155424605704132,-0.0446675788811178,1,2
-0.158581557427446,-0.0264113893856841,-0.0542363733913704,1,2
-0.130594622394447,0.0499029055839459,0.0168848050073464,1,2
-0.221687533996479,0.00999067918263384,0.0472657280927319,1,2
-0.0666995562769678,0.0506534160166044,-0.109573941632227,1,2
-0.238038369739618,0.0214833204584993,-0.0338976174269949,1,2
-0.167174442943708,-0.0551426853134711,0.033790185436279,1,2
-0.163739361358773,0.00412405976335859,-0.0942089704351263,1,2
-0.189587577121406,0.0214388343471439,-0.041640941336186,1,2
-0.102494336152438,0.0290393288993622,0.0124797774767205,1,2
-0.156727531017181,0.0506025131512171,-0.0309132144135388,1,2
-0.202165255283564,-0.00544720643405989,-0.00267802423740834,1,2
-0.222387805720907,-0.0141037290648926,0.0250010003504827,1,2
-0.167365480250489,0.0555455258596277,-0.0552601631754842,1,2
-0.133582418887898,0.0376156321787127,0.046411009144144,1,2
-0.181206215425164,-0.0458174123584244,-0.044839632279999,1,2
-0.173031305580436,-0.0384979214842341,-0.0128882369434593,1,2
-0.0642536869495235,-0.00514505586542521,0.0591096233051253,1,2
-0.136813941534376,0.0396998179593476,-0.0734789856255195,1,2
-0.235878894266897,-0.0303626872674036,-0.0214011185672515,1,2
-0.163419041962805,-0.0739891055988293,0.0031258919200441,1,2
-0.200532277232927,-0.0171967106354861,-0.00531531991229573,1,2
-0.233961835330538,-0.0208921861300233,0.0169490987113462,1,2
-0.179720342227095,0.0345035955405254,-0.00551383697304854,1,2
-0.0568735081952512,0.003036010739253,-0.0728019558609111,1,2
-0.11935113188502,0.00355003796077499,0.0252506235426852,1,2
-0.0775252791302155,0.0809137372378336,0.0198864505660303,1,2
-0.0960720836948283,0.0864019646850391,-0.00325368958554267,1,2
-0.058732954738669,-0.0419807960016512,0.0487376832255389,1,2
-0.121351677869451,-0.0332459686775274,-0.0689860217509761,1,2
-0.165614181555726,-0.044478555839567,-0.00793191408427834,1,2
-0.19335729010351,-0.0230642384828395,-0.0184253831012541,1,2
-0.146028573701723,-0.0302559429380854,-0.0124648458939382,1,2
-0.114767855270121,0.0152225034762831,0.0430002701742776,1,2
-0.185270440949779,0.0755885216319275,-0.120856111671165,1,2
-0.0859170512106265,0.00508275007972474,0.0925632132289809,1,2
-0.105407065316037,-0.0128876203648171,-0.0497388641668811,1,2
-0.117983359521926,0.0819336752116211,-0.080064306772927,1,2
-0.13424261201056,-0.0114905062667304,-0.0549893597852584,1,2
-0.268157353903044,-0.00105801348730529,0.0387752824290389,1,2
-0.129530797912559,-0.112891668842019,0.0161336657954487,1,2
-0.235212133807845,-0.0133984603542505,0.0657664843061637,1,2
-0.0812809735959464,-0.0284265234739435,-0.0427757957157183,1,2
-0.195290040926457,-0.0362268403109217,0.0211051230121933,1,2
0.0302748163853676,0.0630895551682482,0.00901391533044502,1,4
-0.154207640190054,-0.0519895025662399,-0.0858191297589734,1,2
-0.0843155515312887,-0.0273471873717041,-0.0512426534768233,1,2
-0.0606120096920135,-0.0349996545653953,-0.00318329882155943,1,2
-0.221738569191173,0.0342934248552926,-0.0337996153648448,1,2
-0.196501047135165,-0.0137112075722126,0.0587860280087887,1,2
-0.113981619164903,-0.0406196049954791,-0.0394893198350692,1,2
-0.123555635164134,0.0163307179380459,-0.0216757525680988,1,2
-0.0848105055506702,0.00878929031588738,-0.0118314465910878,1,2
-0.0779796668134468,0.00811018100852363,-0.0565256989018357,1,2
-0.0467497082909445,-0.0710592397914488,-0.00959712750661817,1,2
-0.124638202346209,0.0294105737912672,-0.0183792218320272,1,2
-0.158609413537056,-0.00620084810071816,-0.119067860151053,1,2
-0.187896863410731,0.0350698477714327,1.89831671397355e-05,1,2
-0.230559964272767,0.0407652707529333,-0.0324561591117133,1,2
-0.194315960729629,-0.0105208479458474,-0.0155198545890458,1,2
-0.0495439095841967,-0.0865438985056225,-0.0216358188501447,1,2
-0.241656111235625,0.0144323379586662,0.00926703187124983,1,2
-0.121692552968365,0.0506062454926297,-0.0694153496443341,1,2
-0.153604899672906,-0.00332006088392655,-0.0153803890814402,1,2
-0.122256083739779,-0.0549162320299299,-0.00463776251933164,1,2
-0.253987643847765,-0.0629743772892804,-0.0105829847622437,1,2
-0.157441546310372,0.0240939806802533,-0.115358411541005,1,2
-0.130619349403731,0.0160790847004589,0.0645068381141655,1,2
-0.15924787330544,0.0356714106368775,-0.079341821374433,1,2
-0.15340038540978,0.058066821955074,-0.0491844909191355,1,2
-0.219976724388127,0.00567209443081,-0.0177075853768335,1,2
-0.166126000700101,-0.0421567366318029,0.0553146620045838,1,2
-0.211214564809416,0.0354099800426786,-0.0316502648663755,1,2
-0.0965829174971728,0.0118730519386805,0.0324986945024146,1,2
-0.134487743103343,0.0463340573373183,0.0547444450661952,1,2
-0.12457111724685,-0.0421511424804774,-0.0210137081498928,1,2
-0.0876902189838078,0.0413835614427235,-0.0947067207671046,1,2
-0.13772612889518,0.0250966380911167,-0.0145695379027543,1,2
-0.187432284623867,0.0241933996249899,0.0635315435103007,1,2
-0.130339969223422,0.0127790065699994,-0.0755691694132688,1,2
-0.164981850147977,-0.0474497132966501,-0.0285435451587694,1,2
-0.155538865424628,0.00135086231279891,0.00281013674394012,1,2
-0.153305026422625,-0.0349882697228172,0.0233968166902099,1,2
-0.152453433139692,-0.0820382108651165,-0.0181766247949207,1,2
-0.10778048630308,0.00124236255947283,0.0318418181166781,1,2
-0.15356036657075,-0.0745791466099368,-0.0599543351540736,1,2
-0.233231974556946,-0.0156279473680533,-0.029706314947304,1,2
-0.190065922101329,0.0513018927005138,0.00898731475048964,1,2
-0.18705106599257,0.0057921265032047,0.0483442128086598,1,2
-0.193858891456643,-0.0718573627619899,-0.0154279253089065,1,2
-0.063911954856649,-0.0148643930821222,-0.0659405451873681,1,2
-0.153857094484369,-0.0400472003453274,0.0348743289119452,1,2
-0.156348156345987,-0.0471058267648126,-0.0444953910001888,1,2
-0.164163516916148,-0.11005993361659,-0.0281015496118405,1,2
-0.0612946652201718,0.00163557147382249,-0.0479194951310382,1,2
-0.156840571472494,0.0486743855724443,0.0532902425757268,1,2
-0.176823444373973,-0.0504256246315023,-0.00547956149375915,1,2
-0.109256368570035,0.0345593834831514,0.0534113670063423,1,2
-0.2083959749296,-0.0704421799065141,-0.0877073453825753,1,2
-0.0570687910295863,0.0100491068949229,-0.0802980285101481,1,2
-0.210907066141559,0.0174929425617885,0.0480460749750159,1,2
-0.261469179442167,-0.0656637418300488,0.0349119681294301,1,2
-0.172980582567713,0.00803514012606474,-0.0892772139901461,1,2
-0.174367710479545,0.0579607728121688,-0.0243622728029151,1,2
-0.153161499798661,-0.0449673490659623,-0.045303014033151,1,2
-0.136586780649495,-0.0190811926192597,0.00368560890829862,1,2
-0.156870352728698,0.110207951318806,0.0322303847129943,1,2
-0.117007480548347,-0.0526885875627636,0.0389900772353108,1,2
-0.17401026110453,0.0573597757385632,-0.00934345901868284,1,2
-0.203282681711693,-0.00117764534653466,0.0351219135393353,1,2
-0.110499976279839,0.00640379427783571,0.00138614626193616,1,2
-0.0329447686756936,-0.0973257696629004,0.0154395770059788,1,2
-0.114084510861504,0.0411740378621244,-0.0749982050713257,1,2
-0.134497997383721,0.00912370081684555,0.00846090821866814,1,2
-0.113702268864578,0.0290640905343081,-0.0160456222215012,1,2
-0.157796122651599,-0.0459872198483234,-0.0854165320013674,1,2
-0.204041680583041,-0.00606679206566745,-0.0148108030521618,1,2
-0.15037378663,-0.0136010681185509,-0.0696259367392883,1,2
-0.137877369598238,-0.032436125137288,-0.021986383367741,1,2
-0.15268976782914,-0.118978607506749,-0.0796428434861437,1,5
-0.177034877825205,0.0199486172174836,-0.0665669780375061,1,2
-0.128818273197257,-0.0766773983089144,0.044674357164631,1,2
-0.14665897986882,-0.0197637952023446,-0.0103021446397293,1,2
-0.0943900183785237,-0.0595218448517192,-0.0325433088152466,1,2
-0.112637589377968,0.0833186501744977,-0.0298458272957307,1,2
-0.229841903044751,0.0428579281738076,0.0574500130342838,1,2
-0.10274189941697,-0.015497492620709,-0.0360604535125915,1,2
-0.14304362064222,-0.0161804310728898,0.048701240858594,1,2
-0.215028823497235,-0.0401250354395522,0.0451023533880044,1,2
-0.129290306354432,5.22189057269752e-05,-0.0117617460210744,1,2
-0.15878278585026,-0.00449088826735172,0.0818131200876223,1,2
-0.156297094054706,0.0563861095136619,-0.0321023985353507,1,2
-0.207615289870381,-0.0360592791469279,-0.00465167355487685,1,2
-0.149568508806344,-0.0297387923660679,-0.0410164313873443,1,2
-0.171005189452777,-0.0436348100259256,0.00650584147386529,1,2
-0.181106912243656,-0.0156039218426747,0.0308082284726739,1,2
-0.141755993709722,0.00719810841557747,0.0506590436153759,1,2
-0.0741031635225656,-0.0606880000295875,-0.00509311945438764,1,2
-0.159110717667619,-0.0356118929621429,0.00309075781367245,1,2
-0.204493230937137,0.0269440418686237,0.0128335799776611,1,2
-0.158030583614367,-0.0716819332250439,0.0331471408164057,1,2
-0.149035865265025,-0.0283846874912084,-0.0458309719558621,1,2
-0.173973701928984,-0.0551530744485466,0.0236209699213954,1,2
-0.207461619072387,-0.0630538848682831,-0.100822284979167,1,2
-0.0786637509301061,-0.0516331676847838,-0.0152695995439653,1,2
-0.139512093120988,-0.0592194332817869,0.0190636584280236,1,2
-0.124959662965428,-0.0214878735508371,0.0275000499217628,1,2
-0.0855557648885248,0.0430997045092931,-0.0756351440571474,1,2
-0.213636903152893,-0.0568775790457684,-0.0259887848605006,1,2
-0.180031576959126,-0.00615259731629913,-0.06778014971202,1,2
-0.166496768887011,-0.0913262133427457,-0.000443123601415354,1,2
-0.0457722374929429,0.0301221478283166,0.117592479046585,1,2
-0.102352222052869,0.0392785089386323,-0.0550795361160168,1,2
-0.127371496309662,0.00219539387765701,-0.0266849048059665,1,2
-0.130829469579912,-0.0854582450882863,-0.0384086400764113,1,2
-0.114632602262234,-0.0453470738718265,0.0399666854634278,1,2
-0.164580107597946,0.00425359699691802,0.0149476049728668,1,2
-0.172904630547458,0.0596405556814326,-0.0342720855104177,1,2
-0.117871663161567,0.0240517363235636,-0.068230013672412,1,2
-0.116686845721802,-0.109436661759097,0.0605941090022135,1,2
-0.0928021516166313,-0.0776492123407202,-0.0203456073167438,1,2
-0.00982207963914088,-0.0224714257545422,-0.0339645240330988,1,6
-0.105253438860857,-0.0362860511104989,0.0112200798652532,1,2
-0.0920687195912652,-0.0126602693286425,-0.058645674728067,1,2
-0.099577024149384,-0.0785636280388526,-0.0384268841371318,1,2
-0.183010704119705,0.0815832833112909,-0.0773071177464573,1,2
-0.135184845119441,0.0560869401091154,0.00529292932340378,1,2
-0.189413921061663,0.0580579729226221,-0.00796881315064199,1,2
-0.0869599874100878,0.0155254395497149,-0.0041506968339506,1,2
-0.158398909537598,0.0305087445461068,-0.06505935143793,1,2
-0.129325385159633,-0.0244864034851458,-0.0698563107612512,1,2
-0.239755510198505,0.0633783699702058,-0.0495458832032141,1,2
-0.21935458534683,0.0441843049888659,0.0813450537797384,1,2
-0.139342225326008,-0.0722503358023674,-0.00681054722663293,1,2
-0.0952405975076055,-0.0933973991637583,0.082539543755525,1,2
-0.0858046037735128,-0.0432487953444014,-0.122611436330719,1,2
-0.183499063403698,0.0583792432606447,0.0500109276209764,1,2
-0.12074868420188,0.0496501858451063,0.0187805442201364,1,2
-0.205709883824623,0.0497012928137871,-0.0533052867866055,1,2
-0.162645275037871,0.0751037649236966,-0.0265659563072038,1,2
-0.191741518731725,0.0316280199551594,0.061731104261055,1,2
-0.117549483755317,0.0388240658308538,-0.0479412912965943,1,2
-0.108390500382943,0.0454904274510538,-0.0218537192519252,1,2
-0.150238180914963,0.0396097647384019,-0.0334001749513367,1,2
-0.030846401007323,-0.00172250601168747,0.0914928198772446,1,2
-0.138875566416538,-0.113063826756356,-0.0171316146876423,1,2
-0.163005149150651,-0.0293607213375742,0.0404485421950001,1,2
-0.0619034093965154,-0.0607671839577036,-0.0111121584656886,1,2
-0.139303266767414,-0.00225192916105153,0.0102236365734059,1,2
-0.176609763928141,-0.0665318157033638,-0.121955689569801,1,2
-0.116134338441669,0.0747167450809174,-0.0215317953683459,1,2
-0.162205842970046,0.0181601487418269,-0.0840306052275871,1,2
-0.0609747509662474,-0.0596156942644754,-0.0395749640395001,1,2
-0.0928235607752414,-0.0112907359956347,-0.00329009763271937,1,2
-0.203474874032892,0.00939467762680436,0.00763844951416677,1,2
-0.218750475919255,-0.00386179469620461,0.0016398011369169,1,2
-0.185978772459973,-0.064733622024231,0.0255993518766958,1,2
-0.215730553307542,-0.0138034871672864,-0.00336407895420182,1,2
-0.146588391397564,0.0620987070755807,-0.0431549975864177,1,2
-0.185367641245674,0.0219144375154282,0.0118221594367108,1,2
-0.145692217381514,-0.0148008157094876,-0.0439184911349706,1,2
-0.1374398334432,0.0863757867137227,0.00310481491562062,1,2
-0.193791381163308,0.0457538373184308,-0.0249880689275069,1,2
-0.184568289495633,0.0277847748013566,0.0123792668122074,1,2
-0.199202038002235,-0.0428224696050673,0.0445094673102795,1,2
-0.126430367243505,-0.0369619987347854,-0.0355109227981942,1,2
-0.119043047627275,-0.0623346695802478,0.0261796957233126,1,2
-0.0991846372392757,-0.0603748835825684,-0.0259455164195864,1,2
-0.221673729894877,0.00831631335990397,-0.0965508219007975,1,2
-0.153285440723884,0.033394116287387,-0.0119367802293475,1,2
-0.256517624742868,-0.0771739250587287,0.00131071034094257,1,2
