"V1","V2","V3","V4","V5"
-0.156485672995668,0.0879131974376089,0.00177694132404527,1,1
0.266985033749013,0.213637897152876,-0.0993278288846907,0,11
0.160690918630683,0.274249683256818,0.141157338259076,4,12
0.0956034381938758,0.112314089234842,-0.0224938663346864,2,2
0.267834751129831,0.140376242505338,-0.0775266678802971,0,3
0.0110685458846193,0.34297177673607,-0.00212582850661682,3,4
-0.119013309614809,0.267999390626318,0.123957830950884,3,4
0.114593902530869,0.272499556482994,0.0263603947786914,0,3
0.349884115427103,0.0995138718417475,0.0324086381886075,5,5
-0.00439094360181212,0.182346281463366,0.101963517732114,3,4
0.080902993021523,0.237756452050598,0.0399067194169581,0,4
-0.0972743747660288,0.0687922893013417,-0.0623717543054167,1,1
0.284786544269295,-0.0402013141608948,0.0230519617526204,0,5
0.44278572431522,-0.115371499640548,-0.0473178043985357,0,5
-0.0657909671077816,0.276926601963352,0.160638366711228,0,4
0.174286665116309,0.00872174133873549,0.0226824051455417,2,2
-0.257219723679798,-0.0212076173366772,-0.0907110567335265,0,1
0.497480038062473,-0.0899853451627129,0.030071813696062,5,5
0.0322969058510851,-0.0845153243310345,-0.0563164200733422,2,2
0.434620221628051,0.113135208616711,0.0943140652192108,5,5
0.352752468501895,0.210058982451369,-0.0222765201058794,4,6
-0.15016459323963,0.0368927229757195,0.0839741516855427,1,1
-0.044308077070374,0.239143144702832,0.0129637440283173,3,4
-0.0741799007183591,0.378983896393817,0.0439712230340044,0,7
0.458630055163461,0.0368464095710762,0.122862010352513,5,5
0.160911599369222,0.249814202697961,0.0152502377411955,4,3
0.0523581155402905,0.00301193814189176,0.039562594072801,2,2
0.281511851589764,0.32144043786923,-0.00177193789278609,4,3
-0.0621326056063768,0.308391028584531,0.135937598175387,3,4
0.0957705251346238,0.105361116985389,0.00460676873909609,2,2
-0.0959823825347512,0.294019691991343,0.150352560315537,0,4
0.18308096205374,0.325218240505388,0.0413427492977477,4,3
-0.188656091763571,-0.0188751901918992,0.130988191211611,1,1
0.372645629230821,0.185460951407615,-0.0259906038661545,0,6
0.46772217976058,0.03333301914226,0.0222940523152634,5,5
-0.107102502020017,-0.00333320231956894,0.0192982464654026,1,1
-0.0754851010144587,0.00738187069699503,0.0788307920558206,1,1
-0.182856721347754,-0.054831873485449,0.0950465551084706,1,1
-0.229782165034883,0.00835734427044438,-0.0585908490058773,1,1
-0.212523836076299,-0.0914420354469659,0.0479044054932446,1,1
-0.19152282006954,0.0284501220536497,-0.0704537864031387,1,1
-0.183255624823034,0.0327404760596522,-0.0099151190783512,1,1
-0.147228228173429,-0.0159147812518252,-0.0457172650462663,1,1
-0.220269792204791,0.0992887356482523,0.0469995589076171,1,1
-0.193511504057485,0.0662019886693476,0.004006158860155,1,1
-0.139423654192096,-0.0587042610775761,0.0696311739552586,1,1
-0.159474242784433,-0.0430844225056678,0.0682546890767799,1,1
-0.210108016293903,0.0377804004584747,-0.0534751357391683,1,1
-0.217222178028526,-0.0678505535694575,0.11923933155622,1,1
-0.227376382793497,0.0507952534147049,0.010224360360099,1,1
-0.103727113492409,-0.0660351436282154,0.0968311808913057,1,1
-0.236516406283065,-0.00711915046319753,0.0182206244524671,1,1
-0.191577316142741,0.0116463065688985,0.0937814468698702,1,1
-0.225365241472556,-0.0103928806283845,0.138733119140215,1,1
-0.114927521805119,-0.0177482723028708,-0.00651563238357906,1,1
-0.1304286514173,0.10188964431783,0.0991030517567438,1,1
-0.265494209924728,0.0471298222915865,0.00686838871342295,1,1
-0.1441317420367,0.00149278099231617,0.0779640550749695,1,1
-0.0460777995064015,0.00227017920722259,0.0657020716420536,1,1
-0.132630139323223,-0.0281213188910149,-0.0514455563820953,1,1
-0.187078219674973,0.0540096088375772,0.00954452066239509,1,1
-0.145461749157933,0.00377881648206724,0.162036511989606,1,1
-0.172782235178594,-0.00902785532299876,-0.00464259337342027,1,1
-0.165472776088721,-0.0315012461911432,-0.0670813435953556,1,1
-0.1217622581384,0.00231565417414308,0.12132364994139,1,1
-0.155166048005917,-0.0416425963510922,0.0669419383616772,1,1
-0.236420346724898,-0.0396405919402087,0.0911123830261211,1,1
-0.100836204563066,-0.0370330533869712,0.0570855278624724,1,1
-0.16318747733411,-0.0334812320442179,0.0509349571767276,1,1
-0.154074063934555,0.0342449247548677,0.042656166546258,1,1
-0.130284589364829,0.0643036102443016,0.0234796607562258,1,1
-0.172655340757131,0.0127007832347863,0.142958295538363,1,1
-0.175249845597325,0.05645165829336,-0.0103449017971309,1,1
-0.204358784766049,-0.0328995281364904,0.0624008752526522,1,1
-0.160612438175771,0.0389497123942044,0.0151212945131482,1,1
-0.209971088195399,-0.0750389077378102,0.0990095013828847,1,1
-0.112988053249743,-0.0360459798608207,0.0399944150142971,1,1
-0.288939103985743,0.00724886358985381,0.0310542167304411,1,1
-0.177627315894698,0.012591631496916,-0.00501132263013974,1,1
-0.242647904427706,0.0285017030609945,0.0334767444994697,1,1
-0.156829819879465,0.00641640381967155,0.088913340663983,1,1
-0.245127913899012,0.0548045590905792,-0.0212505411748377,1,1
-0.115766216516665,-0.0872447874380462,0.136241574258191,1,1
-0.143781209576064,0.0233609600165518,0.0598101081534938,1,1
-0.14176976472655,0.0270846865100859,0.0313339186362245,1,1
-0.102560901894436,-0.000560247635329202,0.0537731632972042,1,1
-0.153153526656891,0.136889850349029,-0.0314539345368338,1,1
-0.150314846849798,0.00363538517552174,-0.0123202006988702,1,1
-0.136873583374386,0.0228004841192994,0.0662196366184814,1,1
-0.17009233102231,0.0862886687234897,0.0130394214353356,1,1
-0.197837334185467,-0.0564866083133993,0.060935687444182,1,1
-0.151219637601341,0.0425687986014684,0.0776378666339295,1,1
-0.158241917474531,0.0689392534018932,0.115085236472182,1,1
-0.159241882164712,0.122671527038942,0.0519014198761637,1,1
-0.207997535814491,0.00971492162961835,-0.0423384054612466,1,1
-0.138541593331643,0.0247915808651553,-0.0286672679294632,1,1
-0.22754198352893,0.00887268773564391,-0.0168002311679877,1,1
-0.182725238516696,0.0532673160604845,0.00180586509421906,1,1
-0.17719029825123,-0.0102729158175109,0.101364267132582,1,1
-0.0963212165750243,0.0271711766253483,-0.0369449480625846,1,1
-0.17856614658407,-0.0255372087825161,-0.0408440765366383,1,1
-0.17489248294211,-0.113356596926899,0.0255157216761012,1,1
-0.162471704700871,0.132037833935805,0.0506149507482207,1,1
-0.160333726382543,0.0214522783104981,0.0497903355594186,1,1
-0.156419947248504,0.00939280016926318,-0.0249685385580099,1,1
-0.177184435552431,0.0326014148501885,0.0520415603538107,1,1
-0.154318570840397,0.0324693326475889,-0.0301285763383448,1,1
-0.183518257949885,0.0515290036430808,0.0216075576902472,1,1
-0.10913249680877,0.0481100333457322,0.0566315643273919,1,1
-0.197271372874772,0.0127572235123434,0.0300693188014218,1,1
-0.151834132006716,0.0693161234552143,0.104164911678976,1,1
-0.143883522861513,-0.0206177147308251,0.0521329248597183,1,1
-0.108633880535752,-0.00656278229634436,-0.0658330693046631,1,1
-0.121536243097055,0.0706879249532945,-0.0602269423843246,1,1
-0.189003248999876,-0.0874131477023011,0.0271938925723468,1,1
-0.1570443700213,-0.0010565552527665,0.0223205738327793,1,1
-0.148768626996611,0.0330519357081972,-0.0211786719245492,1,1
-0.224332327420675,0.00614970194093463,0.0481594524479027,1,1
-0.241056347126337,0.0566035688444892,-0.0132797401352873,1,1
-0.130439375133181,0.0483271495582953,-0.0135254987525787,1,1
-0.171097803064796,0.124740473424873,-0.00755479918689751,1,1
-0.2103529956281,-0.00217030601548212,0.0731330907558988,1,1
-0.210112172433039,0.00527103672270063,0.0603433630770013,1,1
-0.168286361739354,-0.00605368378867762,-0.0269583688746622,1,1
-0.106819209752996,0.00604195341585106,0.0825433303075325,1,1
-0.27417240275315,0.0658355802608767,0.0300095893066752,1,1
-0.148230233892109,-0.00384149166458474,0.00517192916003296,1,1
-0.156643553316887,0.0168855778491041,-0.0226165562478502,1,1
-0.156327710444433,0.0488437855208711,0.0596015083154412,1,1
-0.208845701074984,0.0592497678550031,0.0553627332228391,1,1
-0.1470434446573,-0.0158036641308185,0.0192326822020371,1,1
-0.250328660496129,-0.0234989773683034,0.033760983506377,1,1
-0.152609223433836,0.0203467849609816,-0.0289262515060634,1,1
-0.162447442029812,-0.0169299366925877,0.0157420048882876,1,1
-0.124515010717903,-0.03661530139935,-0.0321867897482978,1,1
-0.152376250743055,0.036634198119445,0.0495673995331246,1,1
-0.22440321240877,0.0521534636239265,0.0242177652151439,1,1
-0.17906300179159,0.0280850023529698,-0.051670112085629,1,1
-0.115590649209569,0.0444039257038412,-0.0386634738590239,1,1
-0.129243372928344,-0.0665411069442324,-0.0516824219907375,1,1
-0.179648093344515,0.00806389558837787,-0.0223449595260946,1,1
-0.235117938856513,-0.105063471033161,-0.0354502366643618,1,1
-0.132373953519026,0.0303433041284637,0.0225274984714656,1,1
-0.247921186036547,-0.00445568711886493,0.00661502649681363,1,1
-0.230328366749234,7.64491441584813e-05,0.0675214658021949,1,1
-0.199846367311139,0.0368954250157687,0.0309826111424156,1,1
-0.159582737969403,0.062965147122751,0.0405673662882168,1,1
-0.147645337146965,0.0111331416283199,0.0422319828448821,1,1
-0.299267270269731,-0.00307341367412378,0.00798133155569858,1,1
-0.134803246075882,-0.005866523903924,0.0488056726725819,1,1
-0.223510178167494,-0.0507752538960328,0.0897238171183923,1,1
-0.190075503028591,-0.0645759822812201,0.0698154221734135,1,1
-0.195998971799167,0.00203523247590543,0.00172842232153455,1,1
-0.156405935067119,-0.0121781801657239,0.113286631118005,1,1
-0.126414449167852,-0.0220919868092735,0.0950462773835308,1,1
-0.168604911845739,0.0504563537229214,0.0465077772840549,1,1
-0.237390864381609,0.0605971679192523,-0.037156760947375,1,1
-0.227165914763326,0.00300716560108172,0.0789731767119169,1,1
-0.179816704823664,-0.0837697999234083,-0.0121992510709596,1,1
-0.161780428064878,0.0340569558820349,0.0260961285775871,1,1
-0.116050824272152,-0.0250196546864462,0.0476238509941761,1,1
-0.101221212158734,0.0234627354265295,-0.0851738336441842,1,1
-0.136604917536011,0.0450525804113369,0.0378147311596789,1,1
-0.132225257717655,0.0285439150867937,0.0827347258270994,1,1
-0.14751623807562,0.00892961509337162,0.123135536455444,1,1
-0.1440093406747,0.0181013750083012,0.0178895915131506,1,1
-0.233282066743347,0.0520500986552852,0.0930053783374054,1,1
-0.203306916077626,0.061455882998346,0.122787956126896,1,1
-0.193895548246125,-0.0568030458102006,0.032907977238711,1,1
-0.293899828408074,0.00644851161381375,0.0448451680390666,1,1
-0.169169863534635,-0.100060892034338,0.100211413386747,1,1
-0.234130222010657,0.0226003718424595,0.0777338399133444,1,1
-0.220908484062424,-0.0447446294460157,0.0347786863024136,1,1
-0.200942446278921,0.012806930354965,-0.0532403364195807,1,1
-0.144944674350236,0.0266620532114067,-0.0165955048772432,1,1
-0.222334082241875,0.0265514553036647,-0.0512795095050888,1,1
-0.252774639040604,0.0135713750544321,0.0691833232088051,1,1
-0.109209035845342,-0.0227098180686227,-0.00743650825764332,1,1
-0.0984458603478593,-0.0694815864339332,0.0501290082394587,1,1
-0.127100278456601,-0.00362465486963377,0.0887989548618039,1,1
-0.188746163344677,-0.0203177522306897,-0.0898611792425629,1,1
-0.193282051687727,0.0551267593702016,0.0194432295487542,1,1
-0.224282372606057,-0.0663343651146999,0.0453108912980065,1,1
-0.118005357374517,-0.0215302644503994,0.0834910241541107,1,1
-0.282663473198249,0.0275937524478094,0.0383827942358519,1,1
-0.189244284212697,0.0148929173445712,0.0351056855010588,1,1
-0.284776444281233,0.0642660427910486,0.0525899930420866,1,1
-0.234916707234244,-0.0368990570297965,-0.000332054999283705,1,1
-0.115498164143764,0.0171785532511852,-0.0505123261838512,1,1
-0.224863428450369,0.0566282938019115,0.0770593479126798,1,1
-0.200645245228924,-0.110970076843994,-0.0105387897212502,1,1
-0.266899069380867,-0.0425943472261267,0.0257023930442948,1,1
-0.150067181864525,-0.0619524675115013,-0.026087127265582,1,1
-0.100967203695471,-0.0346383182872423,0.0209175095252468,1,1
-0.217870383613878,0.00363239316763535,-0.0398414177890631,1,1
-0.207902812304793,-0.104166267031192,-0.0477315464148406,1,1
-0.0796787699227488,0.0298720864971803,0.105112928448035,1,1
-0.155255298349762,0.0233202361137846,0.0193063704765829,1,1
-0.141120701990615,0.0569600191066627,0.0216387444583719,1,1
-0.17950422573303,-0.0432800753681441,0.0656101572460696,1,1
-0.170899336453375,-0.0750858422461086,0.0152895636966482,1,1
-0.143397770390692,0.00423502575250083,0.024603109336546,1,1
-0.219770092791554,-0.0751459928039346,0.0317625721204762,1,1
-0.141792793850208,-0.00578330892006963,-0.0166437262328046,1,1
-0.138848797037879,-0.0477537494572267,-0.0618200850556743,1,1
-0.167047378016497,0.0414733964406423,0.00155532956481679,1,1
-0.199244379583483,-0.114494474091042,0.0810092782312684,1,1
-0.28367952560335,-0.0197500599973361,0.0560259274228285,1,1
-0.125362658205813,-0.0319997260801952,-0.0034501682126184,1,1
-0.156661621784399,-0.0592244332177585,0.00609257860346985,1,1
-0.265019548827977,-0.00311971713020062,-0.0688473336088928,1,1
-0.153772677006875,0.0161415207598832,-0.00137483748554903,1,1
-0.124087317276566,0.0408944856166064,-0.0305955990345882,1,1
-0.0553153808036952,-0.0508455441046048,0.0747484814789765,1,1
-0.189418652993806,0.0848698606920959,-0.00615419865428594,1,1
-0.298216276825526,0.0254133047222567,0.0541983495440553,1,1
-0.0968010984242001,0.0821057810029488,-0.068926369518042,1,1
-0.227879107342046,-0.049148315437454,0.0107082854019401,1,1
-0.0816971810638662,-0.000259803538266041,0.105428410664697,1,1
-0.18303671299851,-0.0130721475915363,0.15355795557083,1,1
-0.158792837397569,0.0995160529410579,0.113943657825661,1,1
-0.15382696216678,0.00583384014357471,-0.0558796654377244,1,1
-0.200744178846074,0.0599498278970665,-0.0648122965699501,1,1
-0.256010397431012,0.0259898978324855,-0.0227792106134178,1,1
-0.203971326917162,0.0572581050157045,-0.0421355601080778,1,1
-0.159834799914801,0.113472024769352,0.0841127760869513,1,1
-0.125099994121602,-0.067233889435185,0.00583400308017484,1,1
-0.154881336289223,0.0208507745591111,0.103130079787959,1,1
-0.264098303204771,-0.00470757126444394,0.0776299160172671,1,1
-0.217376057699978,-0.0866826595968604,0.0531517106506782,1,1
-0.206212009489121,0.0539316187048766,0.0776887604652626,1,1
-0.11790703147685,0.0381500327822086,0.0389718173444339,1,1
-0.224039807569937,-0.019439784575787,-0.0742775446537148,1,1
-0.172551776081533,0.0644258098372714,0.113168543620963,1,1
-0.137221083819114,-0.0197007082402348,0.0396147598524828,1,1
-0.145969300633506,-0.0026451040886546,-0.0280005586632781,1,1
-0.149535585735194,0.0719694239993055,0.00309771338342391,1,1
-0.122666293033323,0.0686046027325924,-0.0502140153615658,1,1
-0.136357473490532,0.0642182612450729,0.110363948586426,1,1
