"V1","V2","V3","V4","V5"
0.216923282354303,0.017554364098411,-0.0389368421353305,2,1
-0.14391363854347,0.0917517397075565,0.0220069972524409,1,2
-0.0677892132116059,0.113878373280897,-0.056192231243053,1,2
-0.0854347330070082,0.0236378632594571,0.0785200378251943,1,2
-0.154163821190207,0.097656262535402,-0.0008548525111203,1,2
-0.193975610272584,0.0475137588245602,0.00919642860237181,1,2
-0.156384236395185,0.0602375799938173,0.0926321216140337,1,2
-0.146915633923935,0.0560346466721874,-0.0318493155206986,1,2
-0.239544159541326,-0.0571731291755542,0.0151754873280595,1,2
-0.138177622010939,0.0336619580780888,-0.0363123355987801,1,2
-0.238650177454803,0.0153391977876251,-0.0205581444541225,1,2
-0.181784236185439,0.0405118446219643,0.0991577727377288,1,2
-0.188382948060583,0.0412043508490371,0.0287095414962002,1,2
-0.118279403680338,0.0615316221680515,-0.0704842853457248,1,2
0.0042972763433913,-0.0668121915954882,-0.0100245383460317,1,1
-0.128137476941472,-0.0123813175580664,-0.0173167168673762,1,2
-0.110010079444896,0.0447585800389619,-0.0414094511979044,1,2
-0.130612516058624,-0.00748881881651615,0.0283307178927874,1,2
-0.250107408293668,0.0852189871391142,-0.00632667926006301,1,2
-0.0655633203170587,0.094290454593724,-0.0666241880402915,1,2
-0.145912807808679,0.0950022388910883,-0.034370016196422,1,2
-0.162044905557128,-0.0342525986782827,-0.00663180936946559,1,2
-0.180158240289233,-0.00977634594518259,-0.0815532167355626,1,2
-0.1753745642559,0.0715462871530619,0.0207979046480756,1,2
-0.222555000756921,0.0720643899123356,0.0275247423125408,1,2
-0.14369902882534,0.0381814134951471,-0.0330330472833677,1,2
-0.198092188675742,0.0724640860386396,0.0509259728741091,1,2
-0.112101908241818,0.137141964603484,-0.00795318575637636,1,2
-0.217227691629149,0.105627395646526,0.0575643045921429,1,2
-0.219369983143998,0.115155226741492,-0.107641789563314,1,2
-0.205705275119239,-0.0853794577619754,-0.0814887410310941,1,2
-0.127526854268508,0.107075700708443,0.0726188268942995,1,2
-0.223422129011017,0.027573628884808,-0.0188504904275199,1,2
-0.100471478076512,-0.0371486908743306,0.0667217449694648,1,2
-0.156218242011719,-0.0299975025057239,0.0242502117921598,1,2
-0.120222240190325,0.0696750736184083,0.125790190102877,1,2
-0.0738528356884731,-0.0562666928677174,-0.056020362565244,1,2
-0.0486383713620323,-0.0541274532497232,-0.00958621091251007,1,2
-0.172482508347074,0.0492256447447762,-0.0378167428963464,1,2
-0.122227444855994,0.0983492880866217,-0.0199620942184395,1,2
-0.0537560911370661,0.00516793958343636,0.0251214038752278,1,2
-0.143606131245901,0.0182760592417559,-0.0759685214745863,1,2
-0.130536398056155,0.0499231647160104,-0.00840529368972016,1,2
-0.130120933729462,-0.00333920471312157,-0.0814232990686531,1,2
-0.138631408731394,-0.0716782703099115,0.00880964509656765,1,2
-0.123104180359728,-0.0380179890667104,0.0826442155116085,1,2
-0.104688135253762,0.0288121148805185,0.04053424029018,1,2
-0.136290872281455,-0.0664587117554474,-0.0437485747973932,1,2
-0.160791930517263,-0.0040800723475863,0.0447722152733787,1,2
-0.132594801381152,-0.0455730926212078,0.00872421203031319,1,2
-0.15573506578628,-0.0671392361162587,-0.0661063629750339,1,2
-0.209353765150778,0.0418135620093266,-0.0331202897301917,1,2
-0.128243718847996,0.0279246582662387,-0.0965031191670905,1,2
-0.223568667848725,0.108336892165384,-0.00273595596794742,1,2
-0.162522581098404,-0.0339827213421727,-0.00495861330266234,1,2
-0.191255150590363,0.01782042319664,0.0212980924306606,1,2
-0.0932806065670276,-0.0211042956828698,0.0126996091379461,1,2
-0.105779262769226,0.0525031092276899,-0.0605938046003574,1,2
-0.0204031705420314,0.0217327976310846,-0.0336001436094204,1,2
-0.0329066215320045,0.0129019772408928,0.0069704798817892,1,2
-0.0692994271846755,0.0133668197828244,0.00621994813862673,1,2
-0.0776607186750443,0.0143166259163267,0.0380125603531471,1,2
-0.178588709340282,0.0392909557846891,-0.0704679766899176,1,2
-0.137327731796061,0.0966706608008222,0.0531006937332218,1,2
-0.19540615233876,0.112607703255769,-0.108257578180372,1,2
-0.202452785570816,-0.0468453971503443,-0.0787620906886572,1,2
-0.175523371681504,-0.00130282370358857,-0.0365671453184759,1,2
