"V1","V2","V3","V4","V5"
-0.00999015359912884,0.361110997829692,-0.128405741189279,3,1
-0.195935535068347,0.0256105159225159,-0.0828920448015473,1,2
-0.129033332804068,0.027250683752774,-0.0662963674782623,1,2
-0.190075133097055,0.0602121795714688,0.0518841524191976,1,2
-0.114997767681807,0.149880261122886,0.0156024316522678,1,2
-0.140793998752588,0.0923124256781427,-0.0756106149226556,1,2
-0.152153974050205,0.0501729852370878,0.0306697542281684,1,2
-0.142204789488757,0.044844147557235,0.0925533073406711,1,2
-0.202493328594753,0.0932707077992299,-0.0249453943586672,1,2
-0.175312838976098,-0.0197929319317709,0.0704437339061891,1,2
-0.130473297766571,0.16373200848103,-0.0814462314803886,1,2
-0.0664826463691038,0.148138963614236,-0.106631962713247,1,2
-0.160306334326089,0.107444548296232,0.00696175978640778,1,2
-0.161158295475222,0.104006356829759,-0.0539338901189667,1,2
-0.159076868323933,0.141168588854169,-0.0585037093081119,1,2
-0.154611483983646,0.0848635875060577,-0.132244763894905,1,2
-0.157993538682877,0.041967122188879,-0.00483040298665437,1,2
-0.212638088297317,0.000435648492423498,0.0289406532138987,1,2
-0.116981029159416,-0.00699136811099355,0.0705868021969325,1,2
-0.157968062808461,-0.00778720075069477,0.024082868456558,1,2
-0.169410622997842,0.0395563826411453,0.0273962576916513,1,2
-0.21689327525446,0.100039671270362,0.0273819665415886,1,2
-0.138905670464872,-0.00866793288942158,-0.00646078964619054,1,2
-0.201908128823558,0.140467692029316,-0.0855174089653252,1,2
-0.131844959233264,0.0669398878938627,0.0403094499127225,1,2
-0.203207205428941,0.0727887524305591,0.0768350231504012,1,2
-0.156622677301911,0.0958528751009551,0.0823553248105876,1,2
-0.123504386013567,0.0788882062454829,0.0113479609641978,1,2
-0.238506453877865,0.0762888129746865,-0.0433072046222417,1,2
-0.121818905353968,0.0401957804392275,0.00359388914644736,1,2
-0.0934201528032509,0.0718534563357008,-0.0718080444652416,1,2
-0.172383985918153,0.103534951732641,0.100461390983891,1,2
-0.207576542380308,0.0886151855126726,0.0193972692176212,1,2
-0.190992477755537,0.00294530013147191,0.0683597668058224,1,2
-0.125350257553622,0.115448932798071,0.0769624377561423,1,2
-0.193150054280985,0.0485928652892869,-0.0295927885738104,1,2
-0.0562163520030896,0.0416735751098682,-0.0144888360311066,1,2
-0.200491541760107,0.0702857843154771,-0.0185713285691779,1,2
