"V1","V2","V3","V4","V5"
0.205568228383472,0.339596559955818,0.129283285206256,0,1
0.186291907876614,0.337169895514356,0.117663571529717,4,1
-0.142579947440987,0.133288078709816,0.0903701872317824,0,5
0.00109291167585294,0.301114180234151,0.0985078291578299,3,2
0.0937646435985736,-0.0205485199389869,-0.0631072112518459,2,3
0.279290939272513,0.303452441656312,0.0823798863639976,4,1
-0.0165625680531022,0.0316630595824015,0.00360646255305637,0,4
0.0973500687669686,0.252707818178072,0.0721003849606995,0,1
0.00483845532836647,-0.0193487192371413,0.0452252336925816,2,3
-0.0294006762066836,0.308896342620131,-0.07996680038774,3,2
-0.161866723740044,0.02738728701015,0.0809533457049316,1,5
-0.0752852994286441,0.338745084804653,0.0289335803823485,3,2
-0.222402720410384,0.0452041948173441,0.119168867247065,1,5
0.0999986378729238,-0.122940645133619,0.0503761531653151,0,3
-0.00410415576836927,0.302126921567415,-0.128998824254466,0,2
-0.0359693387747745,0.229498174140081,-0.0244230760200014,3,2
-0.0434198281734906,0.273140284298918,0.0194001473521677,3,2
0.143376075125637,0.297212012705176,0.0971674852110094,0,1
0.190083904744768,0.362636342274643,-0.0278946692373451,0,1
0.0092513974856102,0.0307558917948178,0.0458132115789623,2,3
0.00770354112650328,0.21097932952691,0.0308658281010678,3,2
-0.0791085963332314,-0.0467756906336424,-0.0108520454388794,1,5
-0.194800905561225,0.10285605725377,-0.0870623507664769,1,5
-0.19950501016055,-0.058443053034043,0.00734229193604245,1,5
0.0110440123444486,0.206020447646061,0.066240646480242,3,2
-0.0473739070663808,0.187344733248551,0.117647049430869,3,2
-0.12362848820066,0.339213506232667,0.0499152427993564,3,2
-0.0933818432670579,0.367146478436202,0.0310006542984668,0,2
0.108932199929898,-0.0135261897147882,0.128059953782746,0,3
0.0230187251628585,-0.0455580692744352,-0.0211234543684827,2,3
-0.0893317742561371,0.27849688606886,-0.0964789926862452,0,2
0.0960238535222333,0.158152507467502,-0.0105566328275269,0,3
0.365096296943561,0.214916773442471,0.0755749001573522,0,1
0.127803696832303,-0.041211900091953,-0.0602977365330804,2,3
0.114986435386621,0.250331508066158,0.0298743084338819,0,1
