"V1","V2","V3","V4","V5"
0.2655086631421,0.0411253825295717,0.739495649700984,0,0
0.37212389963679,0.874309754930437,0.634359114104882,0,0
0.572853363351896,0.352220267057419,0.0798444068059325,0,0
0.908207789994776,0.307485260767862,0.328035240061581,0,0
0.201681931037456,0.87118188617751,0.18706509610638,0,0
0.898389684967697,0.923051160294563,0.077013507951051,0,0
0.944675268605351,0.490252809599042,0.547618782846257,0,0
0.660797792486846,0.492284960579127,0.296357773477212,0,0
0.62911404389888,0.185023497324437,0.822630453621969,0,0
0.0617862704675645,0.261712845647708,0.439673520391807,0,0
0.205974574899301,0.348247224697843,0.248148739337921,6,0
0.176556752528995,0.690853481413797,0.170880727702752,0,0
0.687022846657783,0.140372309833765,0.448514601681381,10,8
0.384103718213737,0.476776043185964,0.0503417321015149,0,0
0.769841419998556,0.832619810011238,0.549902575323358,0,0
0.497699242085218,0.265586382243782,0.917966741370037,0,0
0.717618508264422,0.775234733475372,0.416427534539253,0,0
0.991906094830483,0.185494924196973,0.475235156947747,0,0
0.380035179434344,0.390233527868986,0.808225766057149,0,0
0.777445221319795,0.992025062208995,0.412336851935834,0,0
0.934705231105909,0.146795924985781,0.94046398694627,0,0
0.212142521282658,0.171145766507834,0.435561570571736,0,0
0.651673766085878,0.132664274657145,0.58635878469795,0,0
0.125555095961317,0.71197082917206,0.631883242167532,0,0
0.267220668727532,0.911851749988273,0.657685544807464,0,0
0.386114092543721,0.416281843557954,0.86030202335678,0,0
0.0133903331588954,0.784835475031286,0.398123439401388,0,0
0.382387957070023,0.154373486759141,0.84854032844305,0,0
0.86969084572047,0.0122919178102165,0.811998292570934,0,0
0.34034899668768,0.0822354448027909,0.361883365083486,0,0
0.482080115471035,0.519093003123999,0.711758268065751,0,0
0.599565825425088,0.068292502546683,0.858898061094806,0,0
0.493541307048872,0.810592334251851,0.572124042315409,0,0
0.186217601411045,0.0798554408829659,0.41475794930011,0,0
0.827373318606988,0.154718979028985,0.926210511708632,0,0
0.668466738192365,0.0672961501404643,0.57282025530003,0,0
0.79423986072652,0.437049824511632,0.645501278573647,0,0
0.107943625887856,0.753689459292218,0.829088096041232,8,2
0.723710946040228,0.0121625945903361,0.346402660477906,0,0
0.411274429643527,0.406420856714249,0.86071802675724,0,0
0.820946294115856,0.41165281063877,0.316492597572505,0,0
0.647060193819925,0.977203529328108,0.0674664180260152,0,0
0.78293276228942,0.22140681813471,0.435261575505137,0,0
0.553036311641335,0.736711106961593,0.259809513110667,0,0
0.529719580197707,0.823753194883466,0.425042319111526,0,0
0.789356231689453,0.950343935750425,0.923468778375536,0,0
0.023331202333793,0.0985238691791892,0.571958555607125,0,0
0.477230065036565,0.692418950377032,0.349226442864165,0,0
0.7323137386702,0.28422638704069,0.795645815087482,0,0
0.692731556482613,0.801075034309179,0.471767710288987,0,0
0.477619622135535,0.831794714787975,0.65336291748099,0,0
0.8612094768323,0.679838558426127,0.472429442917928,0,0
0.438097107224166,0.416039432166144,0.769920462509617,0,0
0.244797277031466,0.343821749091148,0.460133963963017,0,0
0.0706790471449494,0.296874676598236,0.393145435024053,0,0
0.0994661601725966,0.822133605368435,0.630945034092292,0,0
0.31627170718275,0.500879856059328,0.475444245617837,0,0
0.518634263193235,0.496786301257089,0.0926391438115388,0,0
0.662005076417699,0.364361931569874,0.802180460188538,0,0
0.406830187188461,0.849381481064484,0.782311471411958,0,0
0.912875924259424,0.313532576197758,0.113479564199224,0,0
0.293603372760117,0.212108394829556,0.215612549334764,0,0
0.459065726259723,0.585793458623812,0.854904350824654,0,0
0.332394674187526,0.842366850702092,0.27862978191115,0,0
0.65087046707049,0.125383907929063,0.991209919797257,0,0
0.258016780717298,0.377530383877456,0.292716576484963,0,0
0.478545248275623,0.671603712253273,0.344487143214792,0,0
0.766310670645908,0.187768460484222,0.777112849755213,0,0
0.0842469143681228,0.504759023664519,0.839307529153302,0,0
0.875321330036968,0.0272868473548442,0.525528084486723,0,0
0.339072937844321,0.496297850972041,0.832346103386953,0,0
0.839440350187942,0.947351710870862,0.551001264713705,0,0
0.34668348915875,0.381182133918628,0.53970594285056,0,0
0.333774930797517,0.69821372628212,0.727609898662195,0,0
0.476351245073602,0.688765808474272,0.25690966937691,0,0
0.892198335845023,0.477730676764622,0.653552668169141,0,0
0.864339470630512,0.273347614100203,0.0865982144605368,0,0
0.389989543473348,0.756916332291439,0.295904616592452,0,0
0.777320698834956,0.24753206060268,0.674732917919755,0,0
0.960617997217923,0.521339483326301,0.611283640610054,0,0
0.434659484773874,0.612843240844086,0.504311568336561,0,0
0.712514678714797,0.0950499763712287,0.498865560162812,0,8
0.399994368897751,0.565758763812482,0.153036523610353,0,0
0.325352151878178,0.0168741615489125,0.581678010523319,0,0
0.757087148027495,0.199878882383928,0.0530558135360479,0,0
0.202692255144939,0.417583800852299,0.0835448638536036,0,0
0.711121222469956,0.205506088444963,0.19449867028743,0,0
0.121691921027377,0.377221406903118,0.506554715102538,0,0
0.245488513959572,0.0764517178758979,0.806699241278693,0,0
0.14330437942408,0.144973995629698,0.542413884075359,0,0
0.239629415096715,0.553591954056174,0.156449616653845,0,0
0.0589343772735447,0.661742560798302,0.588481307961047,0,0
0.642288258532062,0.735647504450753,0.446010222192854,0,0
0.876269212691113,0.376209417590871,0.382461579283699,0,0
0.778914677444845,0.868757152697071,0.717130115255713,0,0
0.79730882588774,0.795470046577975,0.801818627398461,0,0
0.455274453619495,0.821803021943197,0.00824627373367548,0,0
0.410084082046524,0.901695312466472,0.932349797338247,0,0
0.810870242770761,0.982507341308519,0.610946891829371,0,0
0.604933290276676,0.26595108048059,0.256822624709457,0,0
0.654723928077146,0.787098370492458,0.51647826959379,0,0
0.353197271935642,0.190747030079365,0.0906302232760936,0,0
0.270260145887733,0.00374910165555775,0.032111887820065,0,0
0.99268406117335,0.556995858903974,0.794199911877513,0,0
0.633493264438584,0.409749276237562,0.213458848884329,0,0
0.213208135217428,0.922948800260201,0.31258152727969,0,0
0.129372348077595,0.521063483785838,0.310199031839147,0,0
0.478118034312502,0.041392597835511,0.601498149335384,0,0
0.924074469832703,0.565851251361892,0.24639411456883,0,0
0.59876096714288,0.201182579621673,0.54640721087344,0,0
0.976170694921166,0.4347148318775,0.290215266402811,0,0
0.731792511884123,0.23707205359824,0.452440004562959,0,8
0.356726912083104,0.986860311124474,0.459162438986823,0,0
0.431473690550774,0.646103182574734,0.680081461323425,0,0
0.148211560677737,0.782384756021202,0.79527971544303,0,0
0.0130775754805654,0.991421550279483,0.0753749560099095,0,0
0.715566066093743,0.817141162231565,0.449089333415031,0,0
0.103184235747904,0.3213550534565,0.702294843969867,0,0
0.446284348610789,0.0980055881664157,0.278175375657156,0,0
0.640101045137271,0.334871634608135,0.194147383328527,0,0
0.991838620044291,0.0188533239997923,0.747993359807879,0,0
0.495593577856198,0.0442751238588244,0.106530144810677,0,0
0.484349524369463,0.777206290513277,0.842587277758867,0,0
0.173442334868014,0.148822394898161,0.740773154422641,0,0
0.754820944508538,0.0384751376695931,0.443459506612271,0,0
0.453895489219576,0.778974670916796,0.367139966925606,0,0
0.511169783771038,0.0181956617161632,0.806284579215571,0,0
0.207545113284141,0.228039027424529,0.41823907266371,0,0
0.228658142732456,0.85104761319235,0.491262032650411,0,0
0.595711996313184,0.313316456740722,0.551608108915389,0,0
0.57487219828181,0.766042092582211,0.395608393475413,0,0
0.0770643802825361,0.362029435578734,0.940104735083878,0,0
0.0355405795853585,0.191251891199499,0.18053896445781,0,0
0.642795492196456,0.475161754759029,0.786053627030924,0,0
0.928615199634805,0.247648052871227,0.128265154547989,0,0
0.598092422354966,0.947342508705333,0.127691523637623,0,0
0.560900748008862,0.207135492935777,0.777732335263863,0,0
0.526027723914012,0.893656602827832,0.42015036358498,0,0
0.985095223877579,0.960227616596967,0.715901933144778,0,0
0.507641822332516,0.977709686849266,0.153304110746831,0,0
0.682788078673184,0.0677777484524995,0.0882366294972599,0,0
0.601541217649356,0.0318395830690861,0.205026938347146,0,0
0.238868677755818,0.444838377181441,0.0211840928532183,0,0
0.258165926672518,0.321784554049373,0.595401492435485,0,0
0.729309623362496,0.723255394492298,0.72256510076113,0,0
0.452570831403136,0.85154989361763,0.538903297623619,0,0
0.175126768415794,0.486613508546725,0.0788175771012902,0,0
0.746698269620538,0.380625841207802,0.0961257987655699,0,0
0.104987640399486,0.417846131604165,0.946338342037052,0,0
0.864544949028641,0.624788137851283,0.386210510041565,0,0
0.614644971676171,0.424331603571773,0.967148350784555,0,0
0.557159538846463,0.258250310318545,0.722700217040256,0,0
0.328777319053188,0.95841662120074,0.914390574209392,0,0
0.453131445450708,0.0308180670253932,0.827839484903961,0,0
0.500440972624347,0.257467290386558,0.104635394411162,0,0
0.180866361130029,0.113716734107584,0.100783117115498,0,0
0.529630602803081,0.242663489887491,0.0831261014100164,0,0
0.0752757457084954,0.971103051677346,0.422529875300825,0,0
0.277755932649598,0.852232806384563,0.492189337266609,5,4
0.212699519237503,0.396820490481332,0.580095798242837,0,0
0.284790480975062,0.480092798359692,0.56457765516825,0,0
0.895094102947041,0.963110517244786,0.634423638461158,0,0
0.4462353233248,0.959673418896273,0.446421231841668,0,0
0.779984889784828,0.807111313799396,0.88348335842602,0,0
0.880619034869596,0.655493433121592,0.466210738755763,0,0
0.413124209502712,0.758841523434967,0.0504204367753118,0,0
0.0638084805104882,0.710887209977955,0.283335259649903,0,0
0.335487491684034,0.947762156371027,0.876709184609354,0,0
0.723725946620107,0.981189090292901,0.952303065452725,0,0
0.337615333497524,0.0558995229657739,0.0983216864988208,0,0
0.630414122482762,0.245401608990505,0.282070479588583,0,0
0.840614554006606,0.270933811087161,0.981742354342714,0,0
0.856131664710119,0.909149555722252,0.618619211716577,0,0
0.39135928102769,0.377033542841673,0.0397275660652667,0,0
0.380493885604665,0.275055379373953,0.348333962727338,0,0
0.895445425994694,0.178230443736538,0.511499252868816,0,0
0.644315762910992,0.473112887702882,0.210136914160103,0,0
0.741078648716211,0.398789879167452,0.373842867556959,0,0
0.605303446529433,0.131660763407126,0.257563946535811,0,0
0.903081611497328,0.0186322373338044,0.88530183234252,0,0
0.293730155099183,0.621917463839054,0.0339098686818033,0,0
0.19126010988839,0.0782189560122788,0.386507709044963,0,0
0.886450943304226,0.659957119962201,0.460239092819393,0,0
0.503339485730976,0.729327719192952,0.251715780701488,0,0
0.877057543024421,0.0706880488432944,0.551480795489624,0,0
0.189193622441962,0.595424256520346,0.646898080594838,0,0
0.758103052387014,0.0907979032490402,0.66110066184774,0,0
0.724498892668635,0.903877213364467,0.882239285157993,0,0
0.943724818294868,0.742082617245615,0.905157676199451,0,0
0.547646587016061,0.368990367045626,0.351622625719756,0,0
0.711743867723271,0.430677117081359,0.048890458419919,0,0
0.388905099825934,0.350289170164615,0.165286720031872,0,0
0.100873126182705,0.0231301237363368,0.289269895292819,0,0
0.927302088588476,0.336816131835803,0.280032285489142,0,0
0.283232500310987,0.370525331003591,0.0505236422177404,0,0
0.59057315881364,0.168941826093942,0.653775289421901,0,0
0.110360604943708,0.660289175575599,0.613682754337788,0,0
0.840507032116875,0.598364592995495,0.654683852102607,0,0
0.317963684443384,0.138477680506185,0.989040096057579,0,0
0.782851336989552,0.119223107816651,0.338026648387313,0,0
0.267508207354695,0.519206711556762,0.808420388726518,0,0
0.218645284883678,0.689909308683127,0.558911943109706,0,0
0.516796836396679,0.260044680675492,0.355648533673957,0,0
0.268950592027977,0.429477599216625,0.506090115755796,0,0
0.181168327340856,0.918895782204345,0.902947233524173,0,0
0.518576137488708,0.780751553596929,0.909033808624372,0,0
0.562782935798168,0.58243419136852,0.43833429319784,0,0
0.129156854469329,0.893974649021402,0.958097233437002,0,0
0.256367604015395,0.720374052412808,0.624771017348394,0,0
