"V1","V2","V3","V4","V5"
0.278786987781351,0.287108191483191,0.0190046130050597,4,1
0.193753825043289,0.215703552354819,0.0987325699963886,4,1
-0.0410840304108305,-0.13680791007924,-0.00310775017507808,0,4
-0.0616251902568377,-0.0210443073164724,0.105029523337449,1,4
0.168073388739889,0.0709411010337006,0.0346322320703121,2,2
-0.00384338107684066,0.213562448417248,-0.0299214045879329,3,3
0.142329204773789,0.0550689726298127,0.0415772030543691,2,2
0.274336593165959,0.291029949566838,0.0767052154862946,4,1
0.207811363494028,0.17946632831475,0.0111324194936825,4,1
-0.173087181780389,0.103220976346911,-0.0544675374576197,1,4
-0.084632904599679,0.0169332637948346,-0.0539020463327135,1,4
0.380384589234746,0.295342250697062,0.142025621715523,0,1
0.262605860008997,-0.0412850271039642,0.12903020090773,0,2
0.108713213142043,-0.0110856676564651,0.0646653583905541,2,2
0.200334718287921,0.20130909510908,-0.0765768248706283,4,1
0.310183695632578,0.270696528707914,0.145234236068636,0,1
0.321966426158599,0.272105891749306,0.0252082960937732,4,1
0.0921076517730582,-0.00591192461291028,0.143058034077796,0,2
0.0107248851945191,0.321708766004855,0.0135290969901136,3,3
-0.181650491274544,-0.0521971234277911,0.133456580021917,1,4
0.145603893518465,-0.0917500168051986,-0.0523726905142137,2,2
0.0765369766393833,0.274549913026713,0.133199906248126,3,3
0.079403552295784,0.0818642287944062,0.0718063353271929,2,2
-0.0928739633451015,-0.0735227026311648,0.0655877750864562,1,4
-0.107969610467562,-0.0105675659914392,0.141921654477222,1,4
-0.092993403309534,0.00693412305364333,0.111874376058605,1,4
-0.164795589083516,0.00245137832877217,0.0562514215356857,1,4
-0.157847480091966,0.0855724030357507,-0.0452733569933239,1,4
-0.170459665393844,0.0458770344107994,0.0905255993846429,1,4
-0.0488405068025507,-0.073429248903355,0.04442346695838,1,4
-0.0959273403851495,-0.0361876367479086,-0.0427675824976551,1,4
-0.105374280346852,-0.0234576971116181,0.0660559290453142,1,4
-0.200764243186669,0.0541623427575711,0.0605724448966121,1,4
-0.146247849680064,-0.0614617170015771,0.0739017762596605,1,4
-0.181658338628939,-0.0282932162561852,0.0210810460361174,1,4
-0.146395674661625,0.121785236491723,0.00194649816137103,1,4
-0.216081148605247,0.0230882486221424,0.0521739743828479,1,4
-0.200572252067318,-0.0186865019382611,0.0915486200724483,1,4
-0.178704967047553,0.0873725743581404,-0.0437993940049888,1,4
-0.224090094580068,0.0848603205258195,-0.00877592189599113,1,4
-0.127984508010325,0.0511937209861642,0.0105887344376219,1,4
-0.0600700965122734,0.0222034913271803,-0.0563472870710674,1,4
-0.117794893555652,-0.0572921663165397,-0.00228314186833849,1,4
-0.190572412545425,-0.0491204577161904,0.00251503585577165,1,4
-0.140614017608185,0.0218461935971796,-0.0191762353674409,1,4
-0.140643001085027,-0.0378520380296238,0.0127038579665067,1,4
-0.0322887661407383,0.0136732386664918,0.0562713950899857,1,4
-0.125237443867202,-0.0603270270133087,0.0870787245294813,1,4
-0.224059290562259,0.0599100810858133,0.0479944836153009,1,4
-0.0974603146355809,0.0222889643594841,0.00588124434165522,1,4
-0.0789088984312945,0.028252663019505,0.0256375343483887,1,4
-0.100708658326455,0.10122622448987,0.0677352902569072,1,4
-0.0200173383791911,0.0330618924278061,0.0174185667085312,1,4
-0.103915959623969,0.000328664640759102,-0.0238189479503487,1,4
-0.12814528309445,-0.0500524442822341,0.0529109632651767,1,4
-0.174269773098503,0.0213257976694176,-0.00334375591692439,1,4
-0.0823958258912782,0.0354518398768117,0.035728735410442,1,4
-0.0485920772422827,-0.0317867263487308,0.00161484537659003,1,4
-0.144081337295978,0.0278215650529422,0.00782027273661454,1,4
-0.146022492609748,0.0712031483291565,0.0146176417112303,1,4
-0.158550272456515,0.0471936821578956,0.0233245306261647,1,4
-0.177205701829015,-0.034581424325641,0.129402099854021,1,4
-0.150648622824266,0.12026066351488,0.0578317168347735,1,4
-0.16843287347674,0.0398121801662981,-0.00181182542565345,1,4
-0.133207798539477,-0.00660856205861078,-0.0775645093255308,1,4
-0.113159791163639,0.0864772395395781,-0.105622483255257,1,6
-0.18969891648315,-0.00610916380220788,0.0274081332611359,1,4
-0.104829453728359,-0.0111861592969406,0.117166245461856,1,4
-0.109225872478237,0.1012258833459,0.0271520068810698,1,4
-0.0629363183199073,-0.0455308165282521,0.0524785233560829,1,4
-0.182310587771008,0.0568354481305243,0.0949048680928775,1,4
-0.0996196141578573,-0.0276567411645985,-0.0100983847469244,1,4
-0.138393425627256,-0.0330786314365256,0.0654682424036599,1,4
-0.122536201944137,-0.0423397317085044,0.0142672936630655,1,4
-0.132010961432666,-0.0165721351408472,-0.068598882292442,1,4
-0.0127269100099713,0.00629441869246745,-0.00652624547019253,1,4
-0.119779498689899,0.045768639666251,-0.0410207043520672,1,4
-0.124146000972114,-0.0608063910359177,0.014074330042409,1,4
-0.193570738935692,0.0327036102375994,-0.0324957022067613,1,4
-0.213522176173922,0.0204990163004204,-0.00290976794353498,1,4
-0.186368541359278,-0.0395405797105122,-0.00301023393690764,1,4
-0.143870137367158,0.029876830963615,0.111465329742698,1,4
-0.123488274151698,0.070962952540464,0.0117936985221494,1,4
-0.182579817607995,0.037987552106992,0.0547297130351847,1,4
-0.276728025553559,0.0210101839027273,0.0545235593693697,1,4
-0.162593920102648,-0.0126915642844849,-0.0171732809641393,1,4
-0.104981329023524,0.0292040034201056,0.112159176789472,1,4
-0.115621450419693,0.0163783695861844,-0.0479293715874923,1,4
-0.124962619233287,-0.00776960408738571,0.0973172280824946,1,4
-0.144932544712506,-0.0369579451935528,0.040993076561399,1,4
-0.0861824226475988,0.0253118866052361,0.0121175614643388,1,4
-0.198738461277495,-0.00188143325362771,-0.0286812442876365,1,4
-0.161904978248267,-0.0665881670475425,0.135223696410559,1,4
-0.153433411743406,-0.0475254431339757,0.108959392540721,1,4
-0.160733573589311,0.00371152500836214,0.153857764248491,1,4
-0.131922093703221,-0.0280000082764722,-0.0407708548113834,1,4
-0.218710417563154,-0.00994589331014954,0.0293829419032474,1,4
-0.172995306333914,0.0694304400466223,0.0259356269461048,1,4
-0.109989285112912,0.0461287442610675,0.0875548846436128,1,4
-0.0991148235073201,-0.0505674984746208,0.0419828913851948,1,4
-0.117837905097335,0.0187449325617585,-0.0138716593076479,1,4
-0.173259633129793,-0.0323594571070601,0.0507713627540743,1,4
-0.0859384540953402,-0.0361377455864845,0.00107786997772476,1,4
-0.17888771784213,0.00537260025073396,0.00812643300780468,1,4
-0.0663672004025527,-0.00843260778967978,0.0391442147838404,1,4
-0.132569979302319,-0.0951833415390114,0.0125055818014282,1,4
-0.0992609150275636,-0.00113510803101696,-0.040977600235105,1,4
-0.134544615238875,0.0104784682383183,0.149822368923748,1,4
-0.112140199344317,-0.0241588221031701,0.0584663184314483,1,4
-0.123661220670654,-0.0772316235191594,0.0511955916333922,1,4
-0.133730119809518,-0.0328476105073788,-0.0193958475648946,1,4
-0.0395901990487942,-0.110868554480997,0.0435336874162559,1,4
-0.172925039641018,-0.0371221990613345,0.129585263901024,1,4
-0.148633735528745,0.0499577685200579,0.0309941762412073,1,4
-0.111140161111592,-0.053314192150458,-0.0153112799071411,1,4
-0.172604827428685,0.036325724502905,0.0506906440402744,1,4
-0.220316915351638,0.0533822195423898,0.092711087302929,1,4
-0.0766948954187624,-0.0600100590310749,0.0769127271935487,1,4
-0.127633727953978,-0.047599644134715,-0.0558505356186427,1,4
-0.109991902317518,0.0537005236172262,-0.0993590770199339,1,6
-0.0256132643624306,-0.0774144810742911,0.0470629421053984,1,4
-0.0904716334936434,0.00146788443455609,0.0140112321016051,1,4
-0.117257681938949,-0.0905864340339129,-0.0378156220002444,1,4
-0.198996994585026,0.0282928523224536,0.0312206795833688,1,4
-0.105743651926077,0.0102722889911372,0.0174445997975824,1,4
-0.113981849871631,-0.0787363713236326,0.062348795438694,1,4
-0.146038578185423,-0.0356186125000949,0.0402419715967079,1,4
-0.183542144434094,0.0196054472915514,-0.0276528779328228,1,4
-0.121869738399222,-0.0855454223744199,0.0233229996792081,1,4
-0.124318217399198,-0.0400672844701822,0.0991966268471118,1,4
-0.165174163700402,0.0313567775994271,0.0128931939188964,1,4
-0.094043927550623,-0.0191950925743411,-0.0649926062415307,1,4
-0.175072927580013,0.0315186385361345,-0.0366236797428632,1,4
-0.130539227373722,-0.0745661789158891,0.101851558720482,1,4
-0.1378525210474,-0.067066436647693,0.0427806844862165,1,4
-0.128392409510401,0.0696343507616994,-0.0189259630564387,1,4
-0.0781687310960541,-0.0814688715234957,-0.0038341407693107,1,4
-0.18216825477696,-0.0378976697954644,-0.0132943707073158,1,4
-0.154298030155272,0.0447696635438324,-0.0186505463601478,1,4
-0.169106633021212,0.0169832407969915,-0.0268695228212489,1,4
-0.0984530056311818,-0.00485263292264829,-0.000728108084936408,1,4
-0.15812793775512,0.0507503092662303,0.0176785486200523,1,4
-0.141615627979348,0.0282388292198252,0.00320504355812305,1,4
-0.168077384121724,0.0715156504780789,0.00514050528531047,1,4
-0.0978667142243647,-0.0506137206871945,0.0746909245331162,1,4
-0.167283136674973,0.0449931385681518,0.117534231545468,1,4
-0.156789626454849,0.00945224581662904,-0.012323426589363,1,4
-0.216719017626961,0.110799119814934,-0.00527532289303445,1,4
-0.125825541434025,-0.0695678372656214,0.0250230932752735,1,4
-0.168021408646769,-0.0566256406725322,0.109441692868466,1,4
-0.121965449405508,-0.0351688852026364,0.0888902009660638,1,4
-0.117710884010751,0.0218628112505915,0.0792637564919481,1,4
-0.124482510060689,-0.0836036480987235,-0.0611136319447835,1,4
-0.212425297324053,-0.00805220285945488,0.0474096811431456,1,4
-0.137987942388564,0.0615550732882867,0.011118619405392,1,4
-0.215009963497571,0.036083282902187,-0.0108275787817061,1,4
-0.152535003080512,-0.00114465469736011,-0.0141266516093835,1,4
-0.204669050642622,0.0781069142863995,-0.00190227377370303,1,4
-0.116600178449668,-0.0433187032986007,0.101329704080752,1,4
-0.142530726406411,-0.0255509881565051,0.100700273892745,1,4
-0.217041400077871,-0.0609784438239651,0.0224559082381666,1,4
-0.213063824360314,-0.0235250418095558,0.0458184147016146,1,4
-0.121137735895288,-0.0380691637337695,0.0162046403034198,1,4
-0.218239692089972,-0.0202036559158963,0.116068537992787,1,4
-0.175877456235725,-0.00553088676679439,-0.0449717782015615,1,4
-0.100401344536156,-0.0194061908103318,0.0680316269823327,1,4
-0.000298582059041657,-0.0196819819834102,0.105020821051899,1,2
-0.114415305812131,-0.0619261354857494,0.00134781519633468,1,4
-0.0681222306743807,-0.0034340084358314,0.104081118816431,1,4
-0.134488569283177,-0.0372548050231125,-0.00994048348170912,1,4
-0.188282057332518,-0.00211060295668519,0.0310326379944068,1,4
-0.129675676055036,0.062134356954858,-0.0344910363189009,1,4
-0.146082105086675,0.0343745559653693,0.0403155826838745,1,4
-0.107442166307119,-0.00253031270438844,-0.0303692723865217,1,4
-0.129703986756143,0.0266203191437132,0.0110320823576466,1,4
-0.124730882175125,0.0326087570205935,0.144442568890596,1,4
-0.165977642078155,-0.0246412786409698,0.0608569478192862,1,4
-0.0983854732825953,0.00373671511391568,-0.0153042992151989,1,4
-0.0870942897939528,-0.017962324044851,0.0406762357176708,1,4
-0.1954491986436,0.0216422336267897,0.110074636736152,1,4
-0.177557651398552,0.0486158459330096,-0.00650125469248211,1,4
-0.17233724541312,0.102601098213722,0.0263411846554366,1,4
-0.0656380534582721,-0.0321768342186022,0.0460319110400908,1,4
-0.0744597194305915,-0.03100003022983,-0.0427130393604268,1,4
-0.140619037972832,0.0302107861806847,-0.0685218442075154,1,4
-0.115304774228464,0.0725505751543336,0.016927683304941,1,4
-0.233248826827892,0.0605057468619797,0.0223806717579625,1,4
-0.0470790713627027,-0.0793706545327197,0.0397486776243869,1,4
-0.0487764318522243,0.026268631338581,0.0493683262569481,1,4
-0.138825578137929,0.0806722335044664,-0.0421119632317133,1,4
-0.134046539037147,-0.0763429142545494,0.109114597289397,1,4
-0.0261002242020115,0.0191727645563537,0.0584962638597538,1,4
-0.158160495024401,-0.0190027257383131,0.0724049274573467,1,4
-0.222397897445476,-0.0921751161315041,0.0216569231396398,1,4
-0.183460005022042,-0.0198093164035235,0.119510667703453,1,4
-0.187936158663691,0.00896777171092183,0.0121287304294979,1,4
-0.239362423288117,-0.00957897860748548,-0.00760453010711933,1,4
-0.0831235061499923,0.0972884938063219,-0.0741065683720759,1,5
-0.131156593104873,0.0393351003958025,-0.0183700084619217,1,4
-0.0399562005022257,-0.0796967264543879,0.00659875940279532,1,4
-0.151419929740546,0.0134321191621408,0.0413433153278114,1,4
-0.0442883138398528,-0.0862181797187273,-0.0204222368425132,1,4
-0.226402714440485,0.0177165926021409,0.030654834872889,1,4
-0.0874068745236361,0.0760814420003431,-0.0578973539431728,1,5
-0.162896926980058,0.0377634086739142,0.0783455956185345,1,4
-0.122609717566965,0.0228843802074249,-0.0303642643992344,1,4
-0.0890404978942975,0.165495536806928,0.0266240771422117,1,3
-0.119695407016157,-0.0380750474425434,0.00278712567997462,1,4
-0.201345540028793,0.0909743010784929,0.0137268182419373,1,4
-0.115695224395998,0.0647456231300809,-0.00309348985869927,1,4
-0.155437763382433,-0.0654174337216423,0.0522976412744298,1,4
-0.166062753505191,-0.0346857204466643,0.0580473630635201,1,4
-0.218912672671437,-0.0255563464243723,0.0469970416998257,1,4
-0.114766374457483,0.00993599110277127,0.0220576807401994,1,4
-0.151730053137975,0.0319738404860502,0.0512163058017647,1,4
-0.151007035576739,0.0201679196984452,-0.0674233573218412,1,4
-0.138088504710223,-0.0406312859934968,-0.0211486225534135,1,4
-0.134609448910716,0.0696209552448243,0.0169587522122673,1,4
-0.11592556327638,-0.0541973887625849,0.00539385464377763,1,4
-0.131646624024058,-0.0683444464209842,-0.0440470334466732,1,4
-0.203944131887817,0.0182762219959604,0.0816824494042249,1,4
-0.161590757657239,0.02876390225438,0.0566548802128621,1,4
-0.153149244460236,0.0720539752191791,0.0365663291539128,1,4
-0.100408841675748,0.00468741136394429,-0.0226256874108749,1,4
-0.114317161516614,0.00837759106534571,-0.030446233199166,1,4
-0.140185635493329,-0.0478340846761105,0.0284675295380016,1,4
-0.16522546966783,-0.0515883661009533,0.131181193524853,1,4
-0.100114369755115,0.0331351107558092,0.118942132492599,1,4
-0.124797497604566,-0.0874782266235029,0.0393501605786924,1,4
-0.198569307115796,0.0447090103137379,0.0955343128953489,1,4
-0.186633337711005,-0.0107450409753001,0.0911453928396782,1,4
-0.176204392037145,-0.0377043408106709,0.0196782943700788,1,4
-0.1457624855714,0.0982334542590925,0.0389443915109803,1,4
-0.226021855862112,-0.0401757102383447,0.0323553104404279,1,4
-0.0792846515173775,0.0878036434454317,-0.0343941125756946,1,5
-0.0611068832396333,0.028480585910506,0.0426182777707478,1,4
-0.0524046182945521,-0.01817583005414,0.0371392514722942,1,4
-0.200039337321464,0.0259174068754342,0.0173318434576299,1,4
-0.236464059106933,0.00440101726815832,0.000992862080874198,1,4
-0.116661547464341,-0.0857697534178651,0.050030970315525,1,4
-0.120610308391347,-0.0151670275612683,0.107347921611552,1,4
-0.138765156192182,0.0180341188757599,0.0147613155194879,1,4
-0.131763951782395,0.0811710418579202,0.0498882897745672,1,4
-0.112555534072438,0.00927112635410065,0.0603383021388054,1,4
-0.0928322894508882,0.0340475139073847,0.0651318118175089,1,4
-0.0886800863888831,-0.0436123965992172,0.000963123258059753,1,4
-0.140977494502943,-0.119406112017097,0.0200989215797868,1,4
-0.157150494718368,-0.0737755673059534,0.0456903119061999,1,4
-0.178943283028583,0.0406044692599269,-0.0137594855948518,1,4
-0.16458424181903,0.0263964696274511,0.0454266936492271,1,4
-0.0661788590105655,0.0192064572035994,0.114210257631232,1,4
-0.137827854602697,0.0856203892185788,0.0398742971531905,1,4
-0.146759468174294,0.0181008049412766,0.0756810803780537,1,4
-0.0988816002917647,-0.00122336127867369,0.0343647249211552,1,4
-0.0649171584644416,0.0075504392441528,0.0274670136594636,1,4
-0.175724707169388,-0.0638261874445295,0.0915814436579517,1,4
-0.10283238988306,0.0755644436846707,0.0654794164116398,1,4
-0.170736220637164,0.0542148966172982,0.0517541769524455,1,4
-0.122656139003501,0.074113076360872,0.0129087289698156,1,4
-0.198750506506169,0.00945715232360587,0.0278377606488153,1,4
-0.146336264835273,0.0500001333294759,0.0275826640891116,1,4
-0.176006084933642,0.00791017521676065,-0.0703455117029181,1,4
-0.228315848070922,-0.0874502704934253,0.060618392907979,1,4
-0.127441025751459,0.0531319235946344,0.0130177335024571,1,4
-0.16359571488456,0.0699449705967764,-0.0732929236181575,1,4
-0.168120190028375,-0.0465109223269853,0.00873047950510425,1,4
-0.185657931751541,0.0502145982217794,-0.025317854141331,1,4
-0.10956355186322,0.0665086034253976,-0.0144995853660832,1,4
-0.0537357114814828,0.0193142631031611,0.039535943900604,1,4
-0.13888299359776,0.0495690593503373,0.0346571378998417,1,4
-0.137568705270812,-0.0664572544993709,0.0268726468767105,1,4
