"V1","V2","V3","V4","V5"
0.00872777470176747,0.241529255048027,-0.0770413859636665,3,1
-0.141282701691936,0.0788342176377422,-0.0698701112161055,1,2
-0.00272199834570187,0.320711811808056,0.00517223915795271,3,1
0.132041179007091,0.255872781678901,-0.020843747534253,0,1
0.0152599937382084,0.336565640011887,-0.0667272928864813,3,1
0.130025838852004,-0.116679254190777,-0.000820255426559287,0,3
0.0716627515047358,0.317796649676216,-0.0470232879456688,3,1
-0.206904565824124,-0.0309412402016675,0.0736242574831117,1,2
0.405171151165181,0.23501510851805,0.1090510485823,0,4
0.181907308251135,-0.050192088062955,0.107437849956841,2,3
0.224756715843728,0.088672045386157,0.147460491468048,0,3
0.119800693817385,0.119818110826152,-0.0164773949270187,2,3
0.10297499536905,0.194804325274565,0.0451456940077162,0,1
-0.218183270894602,-0.00879145242633646,0.0259447109680594,1,2
0.213746943858862,0.0573051074265704,-0.056399889921629,2,3
-0.156438031814136,0.0212247894594851,-0.105231623068013,0,2
0.290358631818812,0.204294884799193,0.155062598050386,0,4
0.0791416254313956,0.129339311089374,-0.0211570543293716,0,1
0.0723536983924341,0.169291325467511,0.0653372694828843,3,1
0.154151977231417,0.061029326733806,-0.0659556212033858,2,3
-0.163269786801798,0.124604552887581,0.0784287079028454,1,2
-0.145949018235887,0.095420019518545,0.127286427101135,1,2
-0.150385423414813,0.0413941623429857,0.0528910963884798,1,2
-0.0681236469541311,-0.0572155435173628,0.0258633079533952,1,2
-0.107408672034867,0.0746842285244668,0.0457233688650287,1,2
-0.225481648672747,0.0299058228588034,0.0861691204102633,1,2
-0.188625014807049,-0.0547817171200005,0.0778231878414338,1,2
-0.176026668571424,0.0509171538297761,0.0653474782361199,1,2
-0.0992090115334159,0.045591116513291,0.00390678945456581,1,2
-0.213637828922442,0.0585377238742688,0.0927545862748819,1,2
-0.180812201429614,0.00723363096079257,0.0661424144554033,1,2
-0.129961882957921,0.0374337905970127,0.0377341114257492,1,2
-0.171304794747267,0.0756778753028709,0.00113625879971971,1,2
-0.0663420845704218,-0.0557839023078503,0.0408975302729112,1,2
-0.0688283684425878,-0.0217660562911802,0.0835297922014218,1,2
-0.102146945725356,-0.00295741575227307,0.0894409664815403,1,2
-0.130837494237699,-0.0679715087458152,0.0591169085753917,1,2
-0.209511380197788,-0.0154597029258308,0.0288966714555039,1,2
-0.201424145126354,-0.0107992948865758,-0.0317454096113479,1,2
-0.131191098468383,-0.0318677464119032,0.00854073233393808,1,2
-0.190272210647813,-0.000903023592411761,-0.0356698058220602,1,2
-0.139279566986446,0.0414135623982534,0.0260088855376978,1,2
-0.21251486858243,0.0713363235053212,0.0360070762958158,1,2
-0.0935206893889384,0.0333743052063,0.0286058201479722,1,2
-0.130752904767086,-0.00752974006983974,-0.00829606259890518,1,2
-0.124850854740887,0.0116592891965385,0.0560502634728821,1,2
-0.0526316439891338,0.0525482956801486,-0.0292997461047007,1,2
-0.120091339853667,0.00367631210281835,0.0949241381474193,1,2
-0.152486193941993,-0.0363771531678496,0.0489829916732145,1,2
-0.202346497453344,0.0381496183777946,-0.064049915776165,1,2
-0.131706114899323,-0.0164898636499197,0.0366062051648944,1,2
-0.11772609804516,0.0214607424272133,0.192179048165609,1,2
-0.184269598006584,-0.0116736382700979,0.0517609489552091,1,2
-0.125277496311814,-0.00564638683871531,0.117167817622794,1,2
-0.0823443621431878,0.000955809836055791,0.0775165718104547,1,2
-0.106105634890764,0.00941269856115745,-0.00349770536169841,1,2
-0.187035406309142,0.1124444712131,0.0714082902807107,1,2
-0.0337939699632212,0.0429290827523024,0.0642272043151201,1,2
-0.113410831968368,-0.0150019193536456,-0.0172098136039007,1,2
-0.159351708341176,-0.0885795226316907,0.0236637674221584,1,2
-0.158857472522045,0.0133790490474084,-0.11712158163884,1,2
-0.163881985513215,0.100559943908106,0.0736888616046584,1,2
-0.0526319816065906,0.0131302768031609,0.0711376053700737,1,2
-0.197871611191442,0.0377295950804689,0.0867157776384975,1,2
-0.0965635388937209,0.0789377556481832,0.0538917876062287,1,2
-0.180182305781775,-0.0230505473743546,0.0812037007367383,1,2
-0.185548148264058,0.0503463413866342,0.0926453174420478,1,2
-0.194713513621849,0.000615521302765442,0.00342995457926203,1,2
-0.169212284826246,-0.0798713249148757,-0.0367857626449803,1,2
-0.146582109771338,-0.0195809746407379,0.0956430648568593,1,2
-0.107515946268757,-0.0530849969438411,0.0151961654068681,1,2
-0.21298927726796,0.000428098230778865,0.0284914304575724,1,2
-0.120445918367882,-0.0448047724884166,0.0647071845731054,1,2
-0.132524349568566,-0.016068336737742,-0.00363897387035763,1,2
-0.19194329734083,-0.0161659180592577,-0.0367357661127253,1,2
-0.123243476333029,0.0950227181160774,0.0881134031900555,1,2
-0.082582074952262,-0.00178704970302725,-0.0344235533728532,1,2
-0.115216598271992,0.039916146534296,0.051805105052675,1,2
-0.236810950953152,0.0498668728672123,0.0341948632008227,1,2
-0.132018466066972,0.0397159121418394,0.0946531882068055,1,2
-0.165371828654643,-0.0299223026746896,0.0929863161581086,1,2
-0.123909348646032,0.0956966427893024,0.0191293580850582,1,2
-0.136602399858188,-0.0597952961815551,0.111854613516853,1,2
-0.160500748312341,0.0812808497425716,0.0734432565065324,1,2
-0.189387360331358,0.0265739289809379,-0.0892444479529873,1,2
-0.127761231421928,-0.00147248581102862,0.0474730777626369,1,2
-0.154673445357446,-0.0410998387877822,0.0848717242720628,1,2
-0.199845618712896,0.0925887336841798,0.0928331938135314,1,2
-0.160666507597895,-0.0929117220835742,0.0802791471911835,1,2
-0.149138303268863,0.136197942114482,0.0847880973867881,1,2
-0.180522024433257,-0.0528423213125996,0.0741338265858714,1,2
-0.162654540547072,0.0152971551703727,0.0554530863019852,1,2
-0.084098745381146,0.0119488226858584,0.00675592197523655,1,2
-0.107159564188703,0.0717988116730104,0.0759540944198388,1,2
-0.202856227368111,0.027535323332592,-0.0295308622289168,1,2
-0.134260300790436,-0.0267154802109918,-0.0101094945873763,1,2
-0.184836408266442,0.0360714520413059,0.0107102688815728,1,2
-0.188575639386295,-0.0121951955382206,-0.00853003463198052,1,2
-0.147494399085125,-0.00534901732237071,0.00788888308324338,1,2
-0.161156898336273,0.0247781534204977,0.035086341946107,1,2
-0.247010862392234,-0.00109560667016679,0.0377930991459549,1,2
-0.15393483513403,-0.0530431304718664,0.0923302707697388,1,2
-0.142441312065167,0.1322784147659,-0.0237485142608574,1,2
-0.176720545812824,0.0435454630851955,-0.0517281999794257,1,2
-0.229244716942992,0.0364835000714826,0.0521479755017771,1,2
-0.185319515471113,-0.0320810529022795,0.0955063945071523,1,2
-0.262533932341388,0.029041591483954,0.0752185657217733,1,2
-0.189549916255108,0.11262237608579,-0.037974045003598,1,2
-0.103370121761038,0.016862126268467,0.0281882744547235,1,2
-0.205574527605196,-0.0281137651018665,0.0340847689459228,1,2
-0.116861247040044,0.0359930509973385,0.0212544367130397,1,2
-0.0999810703688944,0.076806964706767,-0.0308322784824933,1,2
-0.21220117719819,0.0614622216200661,0.0444498294450315,1,2
-0.19991905267449,-0.0674890204772463,0.0281930501829113,1,2
-0.0996660567036631,-0.109748304685073,0.0492709873541102,1,2
-0.229425684241908,0.03246951097164,-0.00741191172835767,1,2
-0.15135875062248,0.000366812015992296,0.050642847087349,1,2
-0.242461474569744,-0.0499719418596467,0.12150898177844,1,2
-0.124811080887437,0.0170821260386762,0.0730007729977027,1,2
-0.270307679364279,0.0749548245737329,0.00615741026774609,1,2
-0.142645359972448,0.00370159770591125,0.0238496986345319,1,2
-0.230733909694858,0.0473164628474326,-0.0138140005239421,1,2
-0.188061872742338,0.0258443904317129,0.104848883700665,1,2
-0.133408681472786,-0.0401009998320697,-0.0518753458552543,1,2
-0.0683469224346839,0.0183547799905805,0.0448074669138267,1,2
-0.237472573437561,0.00941121157215571,-0.0171708744916766,1,2
-0.192464557387292,0.0831062854840567,0.0170793664024785,1,2
-0.121778828372323,-0.000719124027749137,0.059810728584286,1,2
-0.171808127921547,-0.0763685955734867,-0.03454733501854,1,2
-0.121618640643164,-0.0488142237428887,0.154562075813003,1,2
-0.226606825881188,0.0856849865155245,0.0421943321294606,1,2
-0.219184610814014,0.0283102094655047,0.0854029459539267,1,2
-0.0838969425554378,-0.0316246601493129,0.00944255668349627,1,2
-0.233438163178405,-0.0169661681221168,0.0183141874875723,1,2
-0.190317370703699,-0.0261547672510614,0.0296237513315233,1,2
-0.10850459565995,-0.0313571514701139,0.0521211288163586,1,2
-0.136003781391845,-0.0393401371317937,0.0282409571011752,1,2
-0.15761393079846,-0.0139493187003644,0.0177863709880458,1,2
-0.102585773758503,0.0039288291749617,0.154025321462192,1,2
-0.124864545536216,-0.0101290993189903,-0.00746765579740304,1,2
-0.0820350904275326,-0.00824921034619751,0.0575258937956476,1,2
-0.202901971767097,0.0593042133978429,-0.011248782372399,1,2
-0.108283430767435,0.100917364037373,0.0660455600123042,1,2
-0.143456926102044,-0.0252117017722156,0.0260724607451566,1,2
-0.0431577067020511,-0.0183659697013045,0.0822715495102248,1,2
-0.221660153664887,0.0110624905197396,0.0787691133922004,1,2
-0.187616794417784,0.0730957871670254,0.0117068087478162,1,2
-0.131174652596895,0.0637457460063614,0.0588709141522518,1,2
-0.23555087189493,-0.0726009979487078,0.0646332807972755,1,2
-0.16078042577178,0.0328062941197341,0.17081623420277,1,2
-0.0918927019896437,-0.00244274532827682,-0.0335510094390508,1,2
-0.117101182445477,-0.02375880412041,0.00230852577564724,1,2
