"V1","V2","V3","V4","V5"
0.2655086631421,0.30695107486099,0.129709800006822,0,0
0.37212389963679,0.0295944840181619,0.163689597276971,0,0
0.572853363351896,0.902337460545823,0.807497749570757,0,0
0.908207789994776,0.00671844789758325,0.996815639780834,0,0
0.201681931037456,0.560637287562713,0.581988305319101,0,0
0.898389684967697,0.0732786322478205,0.513637623051181,0,0
0.944675268605351,0.377682003425434,0.0736994373146445,0,0
0.660797792486846,0.754055935423821,0.637031410587952,0,0
0.62911404389888,0.142264556139708,0.343587682116777,0,1
0.0617862704675645,0.350179043598473,0.637416470097378,0,0
0.205974574899301,0.715613145148382,0.57443222310394,8,0
0.176556752528995,0.83261139318347,0.758248277939856,0,0
0.687022846657783,0.312259565806016,0.753837651805952,0,0
0.384103718213737,0.093739457661286,0.00865752249956131,0,0
0.769841419998556,0.599001945694908,0.799935923889279,0,0
0.497699242085218,0.453068054048344,0.347980376332998,0,0
0.717618508264422,0.396964179817587,0.661489523248747,0,0
0.991906094830483,0.321912927320227,0.833417830290273,0,0
0.380035179434344,0.603158975485712,0.0986184128560126,0,0
0.777445221319795,0.688855396350846,0.692351430887356,0,0
0.934705231105909,0.923796209972352,0.954324721591547,0,0
0.212142521282658,0.203711348120123,0.475251997122541,0,0
0.651673766085878,0.653978777583688,0.796681376872584,0,0
0.125555095961317,0.69644324388355,0.874955593375489,0,0
0.267220668727532,0.317327661439776,0.345545656513423,0,0
0.386114092543721,0.733526431024075,0.547110005747527,0,0
0.0133903331588954,0.963163009146228,0.00803435104899108,0,0
0.382387957070023,0.788215181324631,0.352897329255939,0,0
0.86969084572047,0.479618951678276,0.618973152479157,0,0
0.34034899668768,0.968942877836525,0.316261198138818,0,0
0.482080115471035,0.229814315680414,0.215050830272958,0,0
0.599565825425088,0.227597749559209,0.654130404116586,0,0
0.493541307048872,0.9812081027776,0.732100037625059,0,0
0.186217601411045,0.471039239550009,0.00996916368603706,0,0
0.827373318606988,0.646791606908664,0.585601086029783,0,0
0.668466738192365,0.980815585236996,0.616021675523371,0,0
0.79423986072652,0.0110255109611899,0.887091502314433,0,0
0.107943625887856,0.483211441431195,0.306385425152257,0,0
0.723710946040228,0.881957037141547,0.686226640362293,0,0
0.411274429643527,0.0147924919147044,0.232194534270093,0,0
0.820946294115856,0.619979483773932,0.0281209764070809,0,0
0.647060193819925,0.560923279263079,0.101320977788419,0,0
0.78293276228942,0.740416366839781,0.39847840112634,0,0
0.553036311641335,0.976587762124836,0.892681753728539,0,0
0.529719580197707,0.877732642227784,0.637260177405551,0,0
0.789356231689453,0.0246073147282004,0.479688226478174,0,0
0.023331202333793,0.825191948097199,0.724971777992323,0,0
0.477230065036565,0.163141663651913,0.14557043579407,0,0
0.7323137386702,0.539027034305036,0.934828574070707,0,0
0.692731556482613,0.212632915005088,0.174095929833129,0,0
0.477619622135535,0.778826314723119,0.64768577623181,0,0
0.8612094768323,0.1424770206213,0.842922500567511,0,0
0.438097107224166,0.866127321263775,0.856237069703639,0,0
0.244797277031466,0.481466877507046,0.104169405298308,0,31
0.0706790471449494,0.349959441460669,0.791558182798326,0,0
0.0994661601725966,0.34009701362811,0.481793896527961,6,0
0.31627170718275,0.65654692845419,0.113976634806022,0,0
0.518634263193235,0.892565350281075,0.265826144721359,0,0
0.662005076417699,0.390713915228844,0.360723947407678,0,0
0.406830187188461,0.896350572817028,0.37951792567037,0,0
0.912875924259424,0.711343381786719,0.0382411412429065,0,0
0.293603372760117,0.0611217208206654,0.830910475924611,0,0
0.459065726259723,0.42204936221242,0.130006240913644,0,0
0.332394674187526,0.480839470401406,0.458826625021175,0,0
0.65087046707049,0.467350143473595,0.720073714852333,0,0
0.258016780717298,0.0707229326944798,0.775688781635836,0,0
0.478545248275623,0.7461253690999,0.593757701106369,0,0
0.766310670645908,0.196403053123504,0.762380705680698,0,0
0.0842469143681228,0.35712782968767,0.142060528276488,0,0
0.875321330036968,0.781037364620715,0.997445508372039,0,0
0.339072937844321,0.724153265589848,0.696227991255,0,0
0.839440350187942,0.464684302220121,0.192155817523599,0,0
0.34668348915875,0.207362901652232,0.2100536422804,7,0
0.333774930797517,0.606865816283971,0.576717726420611,0,2
0.476351245073602,0.182254693703726,0.882733119884506,0,0
0.892198335845023,0.347731255693361,0.653383726486936,0,0
0.864339470630512,0.0772801612038165,0.056853252928704,0,0
0.389989543473348,0.0452637646812946,0.650046681286767,0,0
0.777320698834956,0.636944472091272,0.13757806038484,0,0
0.960617997217923,0.150673262774944,0.405293070944026,0,0
0.434659484773874,0.562786400318146,0.601537151960656,0,0
0.712514678714797,0.534891630522907,0.834514969494194,0,0
0.399994368897751,0.0190968362148851,0.134884179802611,0,3
0.325352151878178,0.490088979015127,0.319871846120805,0,0
0.757087148027495,0.794349341420457,0.124768702313304,0,0
0.202692255144939,0.869251848198473,0.252571231685579,0,0
0.711121222469956,0.276628586696461,0.700497240293771,0,0
0.121691921027377,0.642835443140939,0.821152418851852,0,0
0.245488513959572,0.163598838960752,0.370651118690148,0,0
0.14330437942408,0.452501931693405,0.0361929214559495,0,0
0.239629415096715,0.564363311044872,0.769553208723664,0,0
0.0589343772735447,0.248319431673735,0.0704831872135401,0,7
0.642288258532062,0.728044356452301,0.424695238238201,0,0
0.876269212691113,0.495056831045076,0.996736181201413,0,0
0.778914677444845,0.254559179535136,0.550564544741064,0,0
0.79730882588774,0.600678300950676,0.828955173958093,0,0
0.455274453619495,0.308529678499326,0.502790215890855,0,0
0.410084082046524,0.236395482905209,0.607655763160437,0,0
0.810870242770761,0.309792481129989,0.748941215919331,0,0
0.604933290276676,0.336930779041722,0.722362704575062,0,0
0.654723928077146,0.0290950615890324,0.186967917019501,0,0
0.353197271935642,0.807953480398282,0.973074519541115,0,0
0.270260145887733,0.305098494514823,0.315474771428853,0,0
0.99268406117335,0.147929930826649,0.982510759495199,0,0
0.633493264438584,0.21839366783388,0.822491571074352,0,0
0.213208135217428,0.567733863834292,0.638928464148194,0,0
0.129372348077595,0.769274292048067,0.0941605523694307,0,66
0.478118034312502,0.845132859423757,0.300476532662287,0,4
0.924074469832703,0.912673491518945,0.473571156151593,0,0
0.59876096714288,0.372174112126231,0.253550292225555,0,0
0.976170694921166,0.505536952987313,0.649897028924897,0,0
0.731792511884123,0.450207613874227,0.498672189889476,0,0
0.356726912083104,0.0661975299008191,0.829632422653958,0,0
0.431473690550774,0.817498008022085,0.494839724851772,0,0
0.148211560677737,0.814078635070473,0.202973738545552,0,0
0.0130775754805654,0.533568420214579,0.172568532638252,0,0
0.715566066093743,0.333128126105294,0.600959101691842,0,0
0.103184235747904,0.295402242336422,0.188770525157452,0,0
0.446284348610789,0.66356912557967,0.917793050874025,0,0
0.640101045137271,0.129544982453808,0.28174225660041,10,0
0.991838620044291,0.366979609942064,0.68177654244937,0,0
0.495593577856198,0.50004149437882,0.397351852850989,0,0
0.484349524369463,0.309206048259512,0.737992659443989,0,0
0.173442334868014,0.325614563887939,0.654483695048839,0,0
0.754820944508538,0.151474231155589,0.868775172857568,0,0
0.453895489219576,0.496301067527384,0.960569976363331,0,0
0.511169783771038,0.773383471416309,0.91175304283388,0,0
0.207545113284141,0.249043521238491,0.893550001550466,0,0
0.228658142732456,0.277998665580526,0.279198887757957,0,0
0.595711996313184,0.553735519293696,0.163971849251539,0,0
0.57487219828181,0.912527708336711,0.490401862422004,0,0
0.0770643802825361,0.283665271475911,0.830135345226154,0,0
0.0355405795853585,0.739385045366362,0.576697921380401,0,0
0.642795492196456,0.767610425595194,0.299262427492067,0,0
0.928615199634805,0.866866672644392,0.738362569361925,0,0
0.598092422354966,0.84462374728173,0.321836263407022,0,0
0.560900748008862,0.187969017773867,0.0243072316516191,0,0
0.526027723914012,0.169104880653322,0.0360543907154351,0,0
0.985095223877579,0.149416009429842,0.245353223755956,0,0
0.507641822332516,0.916330328211188,0.599402809515595,0,0
0.682788078673184,0.837972138309851,0.224742586025968,0,0
0.601541217649356,0.746169728692621,0.687675531953573,0,0
0.238868677755818,0.242375083267689,0.132873772643507,0,0
0.258165926672518,0.70261431648396,0.558951711514965,0,0
0.729309623362496,0.198740483727306,0.90974002960138,0,0
0.452570831403136,0.0344077707268298,0.391565926605836,0,0
0.175126768415794,0.337288958253339,0.248538366053253,0,0
0.746698269620538,0.495743422303349,0.999788243556395,0,0
0.104987640399486,0.608157662674785,0.478385387454182,0,0
0.864544949028641,0.520832003327087,0.97474931133911,0,0
0.614644971676171,0.963078747969121,0.228699528146535,0,0
0.557159538846463,0.82805405347608,0.365750943543389,0,0
0.328777319053188,0.861268840031698,0.704526216024533,0,0
0.453131445450708,0.0932695069350302,0.142479376867414,0,0
0.500440972624347,0.146247121971101,0.360667767003179,0,0
0.180866361130029,0.125849328702316,0.331737303873524,0,0
0.529630602803081,0.613104592310265,0.917543402174488,0,0
0.0752757457084954,0.780973264947534,0.800867686280981,0,0
0.277755932649598,0.865673924097791,0.491241324460134,0,0
0.212699519237503,0.799719831207767,0.502250142628327,0,0
0.284790480975062,0.256986557273194,0.0511450269259512,0,0
0.895094102947041,0.536907858680934,0.0846416968852282,0,0
0.4462353233248,0.795486692106351,0.367993641877547,0,0
0.779984889784828,0.983380167046562,0.596254826290533,0,0
0.880619034869596,0.773358616279438,0.592364254407585,0,0
0.413124209502712,0.913198682013899,0.291585311759263,0,0
0.0638084805104882,0.591013302095234,0.80742326984182,0,0
0.335487491684034,0.213978773681447,0.895933292806149,0,0
0.723725946620107,0.955285479314625,0.381165700731799,0,0
0.337615333497524,0.88146490836516,0.19455427932553,0,0
0.630414122482762,0.623944235267118,0.428249498130754,0,0
0.840614554006606,0.680712164845318,0.613400211790577,0,0
0.856131664710119,0.0304575872141868,0.315286380471662,0,0
0.39135928102769,0.935531510272995,0.947955544572324,0,0
0.380493885604665,0.727840471314266,0.680754499509931,0,0
0.895445425994694,0.365889315959066,0.520998751744628,0,0
0.644315762910992,0.810304358834401,0.0882495965342969,0,0
0.741078648716211,0.477348539279774,0.332509916974232,0,0
0.605303446529433,0.137174522969872,0.54593727295287,0,0
0.903081611497328,0.118798131356016,0.891848363447934,0,0
0.293730155099183,0.406152020441368,0.929065991891548,0,0
0.19126010988839,0.0153322403784841,0.789075151318684,0,0
0.886450943304226,0.311487467959523,0.330652358010411,0,0
0.503339485730976,0.860281225293875,0.0329003173392266,0,0
0.877057543024421,0.731146666919813,0.885002180468291,0,0
0.189193622441962,0.884960307506844,0.82720610126853,0,0
