"V1","V2","V3","V4","V5"
-0.227877872880906,-0.0343489863484672,0.0727071369807819,1,1
0.375186273001086,0.308463187462572,0.101025342755984,4,2
0.185874996444456,0.311824345747494,-0.0643521088224031,4,2
0.305276677660792,0.154283410253301,-0.0200385093989089,4,2
0.332037315384133,0.350777270454143,0.0487045934630947,4,2
0.0121795007508385,0.313286591868265,0.101676414690191,3,3
0.218569502679525,0.219801084282218,-0.0658957783466576,4,2
0.208653822094378,-0.10791524397972,0.0464666969121013,0,4
0.236217917707751,0.0297033015144699,-0.0241792299918891,2,4
-0.137248244529284,0.263617379692778,0.0987832031760788,0,8
0.279411560957067,0.0430083539493256,0.0261384013516307,0,4
-0.0656252945216105,0.0452905564885309,0.00905126491086974,1,1
-0.0613876150765344,-0.037445836810619,0.11852754412306,1,1
0.28668250839088,0.229593161411456,0.156554863209999,0,2
0.233601705485404,-0.0870329538896634,-0.0397814182252721,2,5
0.331477614430133,0.236628239744797,0.120054530928446,4,2
0.0129967887942394,0.00499623255334886,0.0613133692404086,1,4
-0.0515628973182583,-0.0431947681904802,0.0438308895515943,1,1
-0.0411763645244391,-0.00202633903084956,0.0183370220387032,1,1
-0.094523713843534,0.00122729862121976,0.0436012617420991,1,1
-0.123458821521503,-0.00163195602876274,-0.0675673231752015,1,1
-0.214122987934086,0.0270071902129315,0.123575487202863,1,1
-0.0948104511769961,0.0154422945182819,0.0577693789071979,1,1
-0.141983983948587,0.0179384244686887,0.083313892151226,1,1
-0.0626566814060062,-0.0070508664016268,-0.00419156014881957,1,1
-0.183958753594231,-0.0258310484239795,0.0342496719512546,1,1
-0.0193780957710737,0.0213545331030272,0.0188602924759165,1,1
-0.0764730691825534,-0.0385551928485094,0.0257275476507356,1,1
-0.119830875904394,0.023268843127304,-0.0558943223670504,1,1
-0.12810056550518,-0.014834720087514,0.0454528452373603,1,1
-0.116693364339899,0.0847111946667014,0.0373235236891155,1,1
-0.130104368395755,0.0551380761988766,0.020879864833711,1,1
-0.172152089187724,0.0266497551626292,0.0460091405695458,1,1
-0.136111738805945,-0.0625241457445205,0.048335727580757,1,1
-0.208741645691385,0.0345274590192304,0.0109401825423392,1,1
-0.214583310827839,0.00945302932710894,0.140753255388985,1,1
-0.194029829327699,-0.00712377130530466,0.0689484263211115,1,1
-0.104662145071814,0.0766110279516418,0.0563904269140998,1,1
-0.136893731106215,0.0721855206536133,0.0656148683200474,1,1
-0.0603809942479931,0.0276763642919048,0.0526055628971167,1,1
-0.147261927768605,-0.0463186065522204,0.113138763400175,1,1
-0.117414654712833,0.0633730320818769,-2.05585843474008e-05,1,1
-0.125717199135924,-0.000975247464130434,0.0341362940391602,1,1
-0.145970803215674,-0.0272841488935249,0.117588826568871,1,1
-0.152171147964212,0.0610957801012774,3.30160672258222e-05,1,1
-0.0549303837408168,0.0337667596774531,0.0275823233926829,1,1
-0.219221755383599,-0.074237781980517,0.0109601992869715,1,1
-0.133646579995792,-0.0428685919033982,0.0531847255308774,1,1
-0.153198758221737,-0.0662129541650959,0.122035879743194,1,1
-0.18356037000502,0.084370317842653,0.0365063873448547,1,1
-0.0637296731399151,0.0405444421664864,-0.0432633773559174,1,1
-0.160061459730828,-0.0371731045255067,0.0374781323305223,1,1
-0.23474242803958,-0.0649074059713703,0.0625948226184789,1,1
0.0262568551358109,0.0111646345120902,0.094590022296055,1,4
-0.170373229143599,0.0292383119616439,-0.00524346824468833,1,1
-0.186252145856046,0.0564901680701249,0.00380549290540023,1,1
